x,y
625.60,390125.16
625.70,390250.09
625.80,390375.04
625.90,390500.01
626.00,390625.00
626.10,390750.01
626.20,390875.04
626.30,391000.09
626.40,391125.16
626.50,391250.25
626.60,391375.36
626.70,391500.49
626.80,391625.64
626.90,391750.81
627.00,391876.00
627.10,392001.21
627.20,392126.44
627.30,392251.69
627.40,392376.96
627.50,392502.25
627.60,392627.56
627.70,392752.89
627.80,392878.24
627.90,393003.61
628.00,393129.00
628.10,393254.41
628.20,393379.84
628.30,393505.29
628.40,393630.76
628.50,393756.25
628.60,393881.76
628.70,394007.29
628.80,394132.84
628.90,394258.41
629.00,394384.00
629.10,394509.61
629.20,394635.24
629.30,394760.89
629.40,394886.56
629.50,395012.25
629.60,395137.96
629.70,395263.69
629.80,395389.44
629.90,395515.21
630.00,395641.00
630.10,395766.81
630.20,395892.64
630.30,396018.49
630.40,396144.36
630.50,396270.25
630.60,396396.16
630.70,396522.09
630.80,396648.04
630.90,396774.01
631.00,396900.00
631.10,397026.01
631.20,397152.04
631.30,397278.09
631.40,397404.16
631.50,397530.25
631.60,397656.36
631.70,397782.49
631.80,397908.64
631.90,398034.81
632.00,398161.00
632.10,398287.21
632.20,398413.44
632.30,398539.69
632.40,398665.96
632.50,398792.25
632.60,398918.56
632.70,399044.89
632.80,399171.24
632.90,399297.61
633.00,399424.00
633.10,399550.41
633.20,399676.84
633.30,399803.29
633.40,399929.76
633.50,400056.25
633.60,400182.76
633.70,400309.29
633.80,400435.84
633.90,400562.41
634.00,400689.00
634.10,400815.61
634.20,400942.24
634.30,401068.89
634.40,401195.56
634.50,401322.25
634.60,401448.96
634.70,401575.69
634.80,401702.44
634.90,401829.21
635.00,401956.00
635.10,402082.81
635.20,402209.64
635.30,402336.49
635.40,402463.36
635.50,402590.25
635.60,402717.16
635.70,402844.09
635.80,402971.04
635.90,403098.01
636.00,403225.00
636.10,403352.01
636.20,403479.04
636.30,403606.09
636.40,403733.16
636.50,403860.25
636.60,403987.36
636.70,404114.49
636.80,404241.64
636.90,404368.81
637.00,404496.00
637.10,404623.21
637.20,404750.44
637.30,404877.69
637.40,405004.96
637.50,405132.25
637.60,405259.56
637.70,405386.89
637.80,405514.24
637.90,405641.61
638.00,405769.00
638.10,405896.41
638.20,406023.84
638.30,406151.29
638.40,406278.76
638.50,406406.25
638.60,406533.76
638.70,406661.29
638.80,406788.84
638.90,406916.41
639.00,407044.00
639.10,407171.61
639.20,407299.24
639.30,407426.89
639.40,407554.56
639.50,407682.25
639.60,407809.96
639.70,407937.69
639.80,408065.44
639.90,408193.21
640.00,408321.00
640.10,408448.81
640.20,408576.64
640.30,408704.49
640.40,408832.36
640.50,408960.25
640.60,409088.16
640.70,409216.09
640.80,409344.04
640.90,409472.01
641.00,409600.00
641.10,409728.01
641.20,409856.04
641.30,409984.09
641.40,410112.16
641.50,410240.25
641.60,410368.36
641.70,410496.49
641.80,410624.64
641.90,410752.81
642.00,410881.00
642.10,411009.21
642.20,411137.44
642.30,411265.69
642.40,411393.96
642.50,411522.25
642.60,411650.56
642.70,411778.89
642.80,411907.24
642.90,412035.61
643.00,412164.00
643.10,412292.41
643.20,412420.84
643.30,412549.29
643.40,412677.76
643.50,412806.25
643.60,412934.76
643.70,413063.29
643.80,413191.84
643.90,413320.41
644.00,413449.00
644.10,413577.61
644.20,413706.24
644.30,413834.89
644.40,413963.56
644.50,414092.25
644.60,414220.96
644.70,414349.69
644.80,414478.44
644.90,414607.21
645.00,414736.00
645.10,414864.81
645.20,414993.64
645.30,415122.49
645.40,415251.36
645.50,415380.25
645.60,415509.16
645.70,415638.09
645.80,415767.04
645.90,415896.01
646.00,416025.00
646.10,416154.01
646.20,416283.04
646.30,416412.09
646.40,416541.16
646.50,416670.25
646.60,416799.36
646.70,416928.49
646.80,417057.64
646.90,417186.81
647.00,417316.00
647.10,417445.21
647.20,417574.44
647.30,417703.69
647.40,417832.96
647.50,417962.25
647.60,418091.56
647.70,418220.89
647.80,418350.24
647.90,418479.61
648.00,418609.00
648.10,418738.41
648.20,418867.84
648.30,418997.29
648.40,419126.76
648.50,419256.25
648.60,419385.76
648.70,419515.29
648.80,419644.84
648.90,419774.41
649.00,419904.00
649.10,420033.61
649.20,420163.24
649.30,420292.89
649.40,420422.56
649.50,420552.25
649.60,420681.96
649.70,420811.69
649.80,420941.44
649.90,421071.21
650.00,421201.00
650.10,421330.81
650.20,421460.64
650.30,421590.49
650.40,421720.36
650.50,421850.25
650.60,421980.16
650.70,422110.09
650.80,422240.04
650.90,422370.01
651.00,422500.00
651.10,422630.01
651.20,422760.04
651.30,422890.09
651.40,423020.16
651.50,423150.25
651.60,423280.36
651.70,423410.49
651.80,423540.64
651.90,423670.81
652.00,423801.00
652.10,423931.21
652.20,424061.44
652.30,424191.69
652.40,424321.96
652.50,424452.25
652.60,424582.56
652.70,424712.89
652.80,424843.24
652.90,424973.61
653.00,425104.00
653.10,425234.41
653.20,425364.84
653.30,425495.29
653.40,425625.76
653.50,425756.25
653.60,425886.76
653.70,426017.29
653.80,426147.84
653.90,426278.41
654.00,426409.00
654.10,426539.61
654.20,426670.24
654.30,426800.89
654.40,426931.56
654.50,427062.25
654.60,427192.96
654.70,427323.69
654.80,427454.44
654.90,427585.21
655.00,427716.00
655.10,427846.81
655.20,427977.64
655.30,428108.49
655.40,428239.36
655.50,428370.25
655.60,428501.16
655.70,428632.09
655.80,428763.04
655.90,428894.01
656.00,429025.00
656.10,429156.01
656.20,429287.04
656.30,429418.09
656.40,429549.16
656.50,429680.25
656.60,429811.36
656.70,429942.49
656.80,430073.64
656.90,430204.81
657.00,430336.00
657.10,430467.21
657.20,430598.44
657.30,430729.69
657.40,430860.96
657.50,430992.25
657.60,431123.56
657.70,431254.89
657.80,431386.24
657.90,431517.61
658.00,431649.00
658.10,431780.41
658.20,431911.84
658.30,432043.29
658.40,432174.76
658.50,432306.25
658.60,432437.76
658.70,432569.29
658.80,432700.84
658.90,432832.41
659.00,432964.00
659.10,433095.61
659.20,433227.24
659.30,433358.89
659.40,433490.56
659.50,433622.25
659.60,433753.96
659.70,433885.69
659.80,434017.44
659.90,434149.21
660.00,434281.00
660.10,434412.81
660.20,434544.64
660.30,434676.49
660.40,434808.36
660.50,434940.25
660.60,435072.16
660.70,435204.09
660.80,435336.04
660.90,435468.01
661.00,435600.00
661.10,435732.01
661.20,435864.04
661.30,435996.09
661.40,436128.16
661.50,436260.25
661.60,436392.36
661.70,436524.49
661.80,436656.64
661.90,436788.81
662.00,436921.00
662.10,437053.21
662.20,437185.44
662.30,437317.69
662.40,437449.96
662.50,437582.25
662.60,437714.56
662.70,437846.89
662.80,437979.24
662.90,438111.61
663.00,438244.00
663.10,438376.41
663.20,438508.84
663.30,438641.29
663.40,438773.76
663.50,438906.25
663.60,439038.76
663.70,439171.29
663.80,439303.84
663.90,439436.41
664.00,439569.00
664.10,439701.61
664.20,439834.24
664.30,439966.89
664.40,440099.56
664.50,440232.25
664.60,440364.96
664.70,440497.69
664.80,440630.44
664.90,440763.21
665.00,440896.00
665.10,441028.81
665.20,441161.64
665.30,441294.49
665.40,441427.36
665.50,441560.25
665.60,441693.16
665.70,441826.09
665.80,441959.04
665.90,442092.01
666.00,442225.00
666.10,442358.01
666.20,442491.04
666.30,442624.09
666.40,442757.16
666.50,442890.25
666.60,443023.36
666.70,443156.49
666.80,443289.64
666.90,443422.81
667.00,443556.00
667.10,443689.21
667.20,443822.44
667.30,443955.69
667.40,444088.96
667.50,444222.25
667.60,444355.56
667.70,444488.89
667.80,444622.24
667.90,444755.61
668.00,444889.00
668.10,445022.41
668.20,445155.84
668.30,445289.29
668.40,445422.76
668.50,445556.25
668.60,445689.76
668.70,445823.29
668.80,445956.84
668.90,446090.41
669.00,446224.00
669.10,446357.61
669.20,446491.24
669.30,446624.89
669.40,446758.56
669.50,446892.25
669.60,447025.96
669.70,447159.69
669.80,447293.44
669.90,447427.21
670.00,447561.00
670.10,447694.81
670.20,447828.64
670.30,447962.49
670.40,448096.36
670.50,448230.25
670.60,448364.16
670.70,448498.09
670.80,448632.04
670.90,448766.01
671.00,448900.00
671.10,449034.01
671.20,449168.04
671.30,449302.09
671.40,449436.16
671.50,449570.25
671.60,449704.36
671.70,449838.49
671.80,449972.64
671.90,450106.81
672.00,450241.00
672.10,450375.21
672.20,450509.44
672.30,450643.69
672.40,450777.96
672.50,450912.25
672.60,451046.56
672.70,451180.89
672.80,451315.24
672.90,451449.61
673.00,451584.00
673.10,451718.41
673.20,451852.84
673.30,451987.29
673.40,452121.76
673.50,452256.25
673.60,452390.76
673.70,452525.29
673.80,452659.84
673.90,452794.41
674.00,452929.00
674.10,453063.61
674.20,453198.24
674.30,453332.89
674.40,453467.56
674.50,453602.25
674.60,453736.96
674.70,453871.69
674.80,454006.44
674.90,454141.21
675.00,454276.00
675.10,454410.81
675.20,454545.64
675.30,454680.49
675.40,454815.36
675.50,454950.25
675.60,455085.16
675.70,455220.09
675.80,455355.04
675.90,455490.01
676.00,455625.00
676.10,455760.01
676.20,455895.04
676.30,456030.09
676.40,456165.16
676.50,456300.25
676.60,456435.36
676.70,456570.49
676.80,456705.64
676.90,456840.81
677.00,456976.00
677.10,457111.21
677.20,457246.44
677.30,457381.69
677.40,457516.96
677.50,457652.25
677.60,457787.56
677.70,457922.89
677.80,458058.24
677.90,458193.61
678.00,458329.00
678.10,458464.41
678.20,458599.84
678.30,458735.29
678.40,458870.76
678.50,459006.25
678.60,459141.76
678.70,459277.29
678.80,459412.84
678.90,459548.41
679.00,459684.00
679.10,459819.61
679.20,459955.24
679.30,460090.89
679.40,460226.56
679.50,460362.25
679.60,460497.96
679.70,460633.69
679.80,460769.44
679.90,460905.21
680.00,461041.00
680.10,461176.81
680.20,461312.64
680.30,461448.49
680.40,461584.36
680.50,461720.25
680.60,461856.16
680.70,461992.09
680.80,462128.04
680.90,462264.01
681.00,462400.00
681.10,462536.01
681.20,462672.04
681.30,462808.09
681.40,462944.16
681.50,463080.25
681.60,463216.36
681.70,463352.49
681.80,463488.64
681.90,463624.81
682.00,463761.00
682.10,463897.21
682.20,464033.44
682.30,464169.69
682.40,464305.96
682.50,464442.25
682.60,464578.56
682.70,464714.89
682.80,464851.24
682.90,464987.61
683.00,465124.00
683.10,465260.41
683.20,465396.84
683.30,465533.29
683.40,465669.76
683.50,465806.25
683.60,465942.76
683.70,466079.29
683.80,466215.84
683.90,466352.41
684.00,466489.00
684.10,466625.61
684.20,466762.24
684.30,466898.89
684.40,467035.56
684.50,467172.25
684.60,467308.96
684.70,467445.69
684.80,467582.44
684.90,467719.21
685.00,467856.00
685.10,467992.81
685.20,468129.64
685.30,468266.49
685.40,468403.36
685.50,468540.25
685.60,468677.16
685.70,468814.09
685.80,468951.04
685.90,469088.01
686.00,469225.00
686.10,469362.01
686.20,469499.04
686.30,469636.09
686.40,469773.16
686.50,469910.25
686.60,470047.36
686.70,470184.49
686.80,470321.64
686.90,470458.81
687.00,470596.00
687.10,470733.21
687.20,470870.44
687.30,471007.69
687.40,471144.96
687.50,471282.25
687.60,471419.56
687.70,471556.89
687.80,471694.24
687.90,471831.61
688.00,471969.00
688.10,472106.41
688.20,472243.84
688.30,472381.29
688.40,472518.76
688.50,472656.25
688.60,472793.76
688.70,472931.29
688.80,473068.84
688.90,473206.41
689.00,473344.00
689.10,473481.61
689.20,473619.24
689.30,473756.89
689.40,473894.56
689.50,474032.25
689.60,474169.96
689.70,474307.69
689.80,474445.44
689.90,474583.21
690.00,474721.00
690.10,474858.81
690.20,474996.64
690.30,475134.49
690.40,475272.36
690.50,475410.25
690.60,475548.16
690.70,475686.09
690.80,475824.04
690.90,475962.01
691.00,476100.00
691.10,476238.01
691.20,476376.04
691.30,476514.09
691.40,476652.16
691.50,476790.25
691.60,476928.36
691.70,477066.49
691.80,477204.64
691.90,477342.81
692.00,477481.00
692.10,477619.21
692.20,477757.44
692.30,477895.69
692.40,478033.96
692.50,478172.25
692.60,478310.56
692.70,478448.89
692.80,478587.24
692.90,478725.61
693.00,478864.00
693.10,479002.41
693.20,479140.84
693.30,479279.29
693.40,479417.76
693.50,479556.25
693.60,479694.76
693.70,479833.29
693.80,479971.84
693.90,480110.41
694.00,480249.00
694.10,480387.61
694.20,480526.24
694.30,480664.89
694.40,480803.56
694.50,480942.25
694.60,481080.96
694.70,481219.69
694.80,481358.44
694.90,481497.21
695.00,481636.00
695.10,481774.81
695.20,481913.64
695.30,482052.49
695.40,482191.36
695.50,482330.25
695.60,482469.16
695.70,482608.09
695.80,482747.04
695.90,482886.01
696.00,483025.00
696.10,483164.01
696.20,483303.04
696.30,483442.09
696.40,483581.16
696.50,483720.25
696.60,483859.36
696.70,483998.49
696.80,484137.64
696.90,484276.81
697.00,484416.00
697.10,484555.21
697.20,484694.44
697.30,484833.69
697.40,484972.96
697.50,485112.25
697.60,485251.56
697.70,485390.89
697.80,485530.24
697.90,485669.61
698.00,485809.00
698.10,485948.41
698.20,486087.84
698.30,486227.29
698.40,486366.76
698.50,486506.25
698.60,486645.76
698.70,486785.29
698.80,486924.84
698.90,487064.41
699.00,487204.00
699.10,487343.61
699.20,487483.24
699.30,487622.89
699.40,487762.56
699.50,487902.25
699.60,488041.96
699.70,488181.69
699.80,488321.44
699.90,488461.21
700.00,488601.00
700.10,488740.81
700.20,488880.64
700.30,489020.49
700.40,489160.36
700.50,489300.25
700.60,489440.16
700.70,489580.09
700.80,489720.04
700.90,489860.01
701.00,490000.00
701.10,490140.01
701.20,490280.04
701.30,490420.09
701.40,490560.16
701.50,490700.25
701.60,490840.36
701.70,490980.49
701.80,491120.64
701.90,491260.81
702.00,491401.00
702.10,491541.21
702.20,491681.44
702.30,491821.69
702.40,491961.96
702.50,492102.25
702.60,492242.56
702.70,492382.89
702.80,492523.24
702.90,492663.61
703.00,492804.00
703.10,492944.41
703.20,493084.84
703.30,493225.29
703.40,493365.76
703.50,493506.25
703.60,493646.76
703.70,493787.29
703.80,493927.84
703.90,494068.41
704.00,494209.00
704.10,494349.61
704.20,494490.24
704.30,494630.89
704.40,494771.56
704.50,494912.25
704.60,495052.96
704.70,495193.69
704.80,495334.44
704.90,495475.21
705.00,495616.00
705.10,495756.81
705.20,495897.64
705.30,496038.49
705.40,496179.36
705.50,496320.25
705.60,496461.16
705.70,496602.09
705.80,496743.04
705.90,496884.01
706.00,497025.00
706.10,497166.01
706.20,497307.04
706.30,497448.09
706.40,497589.16
706.50,497730.25
706.60,497871.36
706.70,498012.49
706.80,498153.64
706.90,498294.81
707.00,498436.00
707.10,498577.21
707.20,498718.44
707.30,498859.69
707.40,499000.96
707.50,499142.25
707.60,499283.56
707.70,499424.89
707.80,499566.24
707.90,499707.61
708.00,499849.00
708.10,499990.41
708.20,500131.84
708.30,500273.29
708.40,500414.76
708.50,500556.25
708.60,500697.76
708.70,500839.29
708.80,500980.84
708.90,501122.41
709.00,501264.00
709.10,501405.61
709.20,501547.24
709.30,501688.89
709.40,501830.56
709.50,501972.25
709.60,502113.96
709.70,502255.69
709.80,502397.44
709.90,502539.21
710.00,502681.00
710.10,502822.81
710.20,502964.64
710.30,503106.49
710.40,503248.36
710.50,503390.25
710.60,503532.16
710.70,503674.09
710.80,503816.04
710.90,503958.01
711.00,504100.00
711.10,504242.01
711.20,504384.04
711.30,504526.09
711.40,504668.16
711.50,504810.25
711.60,504952.36
711.70,505094.49
711.80,505236.64
711.90,505378.81
712.00,505521.00
712.10,505663.21
712.20,505805.44
712.30,505947.69
712.40,506089.96
712.50,506232.25
712.60,506374.56
712.70,506516.89
712.80,506659.24
712.90,506801.61
713.00,506944.00
713.10,507086.41
713.20,507228.84
713.30,507371.29
713.40,507513.76
713.50,507656.25
713.60,507798.76
713.70,507941.29
713.80,508083.84
713.90,508226.41
714.00,508369.00
714.10,508511.61
714.20,508654.24
714.30,508796.89
714.40,508939.56
714.50,509082.25
714.60,509224.96
714.70,509367.69
714.80,509510.44
714.90,509653.21
715.00,509796.00
715.10,509938.81
715.20,510081.64
715.30,510224.49
715.40,510367.36
715.50,510510.25
715.60,510653.16
715.70,510796.09
715.80,510939.04
715.90,511082.01
716.00,511225.00
716.10,511368.01
716.20,511511.04
716.30,511654.09
716.40,511797.16
716.50,511940.25
716.60,512083.36
716.70,512226.49
716.80,512369.64
716.90,512512.81
717.00,512656.00
717.10,512799.21
717.20,512942.44
717.30,513085.69
717.40,513228.96
717.50,513372.25
717.60,513515.56
717.70,513658.89
717.80,513802.24
717.90,513945.61
718.00,514089.00
718.10,514232.41
718.20,514375.84
718.30,514519.29
718.40,514662.76
718.50,514806.25
718.60,514949.76
718.70,515093.29
718.80,515236.84
718.90,515380.41
719.00,515524.00
719.10,515667.61
719.20,515811.24
719.30,515954.89
719.40,516098.56
719.50,516242.25
719.60,516385.96
719.70,516529.69
719.80,516673.44
719.90,516817.21
720.00,516961.00
720.10,517104.81
720.20,517248.64
720.30,517392.49
720.40,517536.36
720.50,517680.25
720.60,517824.16
720.70,517968.09
720.80,518112.04
720.90,518256.01
721.00,518400.00
721.10,518544.01
721.20,518688.04
721.30,518832.09
721.40,518976.16
721.50,519120.25
721.60,519264.36
721.70,519408.49
721.80,519552.64
721.90,519696.81
722.00,519841.00
722.10,519985.21
722.20,520129.44
722.30,520273.69
722.40,520417.96
722.50,520562.25
722.60,520706.56
722.70,520850.89
722.80,520995.24
722.90,521139.61
723.00,521284.00
723.10,521428.41
723.20,521572.84
723.30,521717.29
723.40,521861.76
723.50,522006.25
723.60,522150.76
723.70,522295.29
723.80,522439.84
723.90,522584.41
724.00,522729.00
724.10,522873.61
724.20,523018.24
724.30,523162.89
724.40,523307.56
724.50,523452.25
724.60,523596.96
724.70,523741.69
724.80,523886.44
724.90,524031.21
725.00,524176.00
725.10,524320.81
725.20,524465.64
725.30,524610.49
725.40,524755.36
725.50,524900.25
725.60,525045.16
725.70,525190.09
725.80,525335.04
725.90,525480.01
726.00,525625.00
726.10,525770.01
726.20,525915.04
726.30,526060.09
726.40,526205.16
726.50,526350.25
726.60,526495.36
726.70,526640.49
726.80,526785.64
726.90,526930.81
727.00,527076.00
727.10,527221.21
727.20,527366.44
727.30,527511.69
727.40,527656.96
727.50,527802.25
727.60,527947.56
727.70,528092.89
727.80,528238.24
727.90,528383.61
728.00,528529.00
728.10,528674.41
728.20,528819.84
728.30,528965.29
728.40,529110.76
728.50,529256.25
728.60,529401.76
728.70,529547.29
728.80,529692.84
728.90,529838.41
729.00,529984.00
729.10,530129.61
729.20,530275.24
729.30,530420.89
729.40,530566.56
729.50,530712.25
729.60,530857.96
729.70,531003.69
729.80,531149.44
729.90,531295.21
730.00,531441.00
730.10,531586.81
730.20,531732.64
730.30,531878.49
730.40,532024.36
730.50,532170.25
730.60,532316.16
730.70,532462.09
730.80,532608.04
730.90,532754.01
731.00,532900.00
731.10,533046.01
731.20,533192.04
731.30,533338.09
731.40,533484.16
731.50,533630.25
731.60,533776.36
731.70,533922.49
731.80,534068.64
731.90,534214.81
732.00,534361.00
732.10,534507.21
732.20,534653.44
732.30,534799.69
732.40,534945.96
732.50,535092.25
732.60,535238.56
732.70,535384.89
732.80,535531.24
732.90,535677.61
733.00,535824.00
733.10,535970.41
733.20,536116.84
733.30,536263.29
733.40,536409.76
733.50,536556.25
733.60,536702.76
733.70,536849.29
733.80,536995.84
733.90,537142.41
734.00,537289.00
734.10,537435.61
734.20,537582.24
734.30,537728.89
734.40,537875.56
734.50,538022.25
734.60,538168.96
734.70,538315.69
734.80,538462.44
734.90,538609.21
735.00,538756.00
735.10,538902.81
735.20,539049.64
735.30,539196.49
735.40,539343.36
735.50,539490.25
735.60,539637.16
735.70,539784.09
735.80,539931.04
735.90,540078.01
736.00,540225.00
736.10,540372.01
736.20,540519.04
736.30,540666.09
736.40,540813.16
736.50,540960.25
736.60,541107.36
736.70,541254.49
736.80,541401.64
736.90,541548.81
737.00,541696.00
737.10,541843.21
737.20,541990.44
737.30,542137.69
737.40,542284.96
737.50,542432.25
737.60,542579.56
737.70,542726.89
737.80,542874.24
737.90,543021.61
738.00,543169.00
738.10,543316.41
738.20,543463.84
738.30,543611.29
738.40,543758.76
738.50,543906.25
738.60,544053.76
738.70,544201.29
738.80,544348.84
738.90,544496.41
739.00,544644.00
739.10,544791.61
739.20,544939.24
739.30,545086.89
739.40,545234.56
739.50,545382.25
739.60,545529.96
739.70,545677.69
739.80,545825.44
739.90,545973.21
740.00,546121.00
740.10,546268.81
740.20,546416.64
740.30,546564.49
740.40,546712.36
740.50,546860.25
740.60,547008.16
740.70,547156.09
740.80,547304.04
740.90,547452.01
741.00,547600.00
741.10,547748.01
741.20,547896.04
741.30,548044.09
741.40,548192.16
741.50,548340.25
741.60,548488.36
741.70,548636.49
741.80,548784.64
741.90,548932.81
742.00,549081.00
742.10,549229.21
742.20,549377.44
742.30,549525.69
742.40,549673.96
742.50,549822.25
742.60,549970.56
742.70,550118.89
742.80,550267.24
742.90,550415.61
743.00,550564.00
743.10,550712.41
743.20,550860.84
743.30,551009.29
743.40,551157.76
743.50,551306.25
743.60,551454.76
743.70,551603.29
743.80,551751.84
743.90,551900.41
744.00,552049.00
744.10,552197.61
744.20,552346.24
744.30,552494.89
744.40,552643.56
744.50,552792.25
744.60,552940.96
744.70,553089.69
744.80,553238.44
744.90,553387.21
745.00,553536.00
745.10,553684.81
745.20,553833.64
745.30,553982.49
745.40,554131.36
745.50,554280.25
745.60,554429.16
745.70,554578.09
745.80,554727.04
745.90,554876.01
746.00,555025.00
746.10,555174.01
746.20,555323.04
746.30,555472.09
746.40,555621.16
746.50,555770.25
746.60,555919.36
746.70,556068.49
746.80,556217.64
746.90,556366.81
747.00,556516.00
747.10,556665.21
747.20,556814.44
747.30,556963.69
747.40,557112.96
747.50,557262.25
747.60,557411.56
747.70,557560.89
747.80,557710.24
747.90,557859.61
748.00,558009.00
748.10,558158.41
748.20,558307.84
748.30,558457.29
748.40,558606.76
748.50,558756.25
748.60,558905.76
748.70,559055.29
748.80,559204.84
748.90,559354.41
749.00,559504.00
749.10,559653.61
749.20,559803.24
749.30,559952.89
749.40,560102.56
749.50,560252.25
749.60,560401.96
749.70,560551.69
749.80,560701.44
749.90,560851.21
750.00,561001.00
750.10,561150.81
750.20,561300.64
750.30,561450.49
750.40,561600.36
750.50,561750.25
750.60,561900.16
750.70,562050.09
750.80,562200.04
750.90,562350.01
751.00,562500.00
751.10,562650.01
751.20,562800.04
751.30,562950.09
751.40,563100.16
751.50,563250.25
751.60,563400.36
751.70,563550.49
751.80,563700.64
751.90,563850.81
752.00,564001.00
752.10,564151.21
752.20,564301.44
752.30,564451.69
752.40,564601.96
752.50,564752.25
752.60,564902.56
752.70,565052.89
752.80,565203.24
752.90,565353.61
753.00,565504.00
753.10,565654.41
753.20,565804.84
753.30,565955.29
753.40,566105.76
753.50,566256.25
753.60,566406.76
753.70,566557.29
753.80,566707.84
753.90,566858.41
754.00,567009.00
754.10,567159.61
754.20,567310.24
754.30,567460.89
754.40,567611.56
754.50,567762.25
754.60,567912.96
754.70,568063.69
754.80,568214.44
754.90,568365.21
755.00,568516.00
755.10,568666.81
755.20,568817.64
755.30,568968.49
755.40,569119.36
755.50,569270.25
755.60,569421.16
755.70,569572.09
755.80,569723.04
755.90,569874.01
756.00,570025.00
756.10,570176.01
756.20,570327.04
756.30,570478.09
756.40,570629.16
756.50,570780.25
756.60,570931.36
756.70,571082.49
756.80,571233.64
756.90,571384.81
757.00,571536.00
757.10,571687.21
757.20,571838.44
757.30,571989.69
757.40,572140.96
757.50,572292.25
757.60,572443.56
757.70,572594.89
757.80,572746.24
757.90,572897.61
758.00,573049.00
758.10,573200.41
758.20,573351.84
758.30,573503.29
758.40,573654.76
758.50,573806.25
758.60,573957.76
758.70,574109.29
758.80,574260.84
758.90,574412.41
759.00,574564.00
759.10,574715.61
759.20,574867.24
759.30,575018.89
759.40,575170.56
759.50,575322.25
759.60,575473.96
759.70,575625.69
759.80,575777.44
759.90,575929.21
760.00,576081.00
760.10,576232.81
760.20,576384.64
760.30,576536.49
760.40,576688.36
760.50,576840.25
760.60,576992.16
760.70,577144.09
760.80,577296.04
760.90,577448.01
761.00,577600.00
761.10,577752.01
761.20,577904.04
761.30,578056.09
761.40,578208.16
761.50,578360.25
761.60,578512.36
761.70,578664.49
761.80,578816.64
761.90,578968.81
762.00,579121.00
762.10,579273.21
762.20,579425.44
762.30,579577.69
762.40,579729.96
762.50,579882.25
762.60,580034.56
762.70,580186.89
762.80,580339.24
762.90,580491.61
763.00,580644.00
763.10,580796.41
763.20,580948.84
763.30,581101.29
763.40,581253.76
763.50,581406.25
763.60,581558.76
763.70,581711.29
763.80,581863.84
763.90,582016.41
764.00,582169.00
764.10,582321.61
764.20,582474.24
764.30,582626.89
764.40,582779.56
764.50,582932.25
764.60,583084.96
764.70,583237.69
764.80,583390.44
764.90,583543.21
765.00,583696.00
765.10,583848.81
765.20,584001.64
765.30,584154.49
765.40,584307.36
765.50,584460.25
765.60,584613.16
765.70,584766.09
765.80,584919.04
765.90,585072.01
766.00,585225.00
766.10,585378.01
766.20,585531.04
766.30,585684.09
766.40,585837.16
766.50,585990.25
766.60,586143.36
766.70,586296.49
766.80,586449.64
766.90,586602.81
767.00,586756.00
767.10,586909.21
767.20,587062.44
767.30,587215.69
767.40,587368.96
767.50,587522.25
767.60,587675.56
767.70,587828.89
767.80,587982.24
767.90,588135.61
768.00,588289.00
768.10,588442.41
768.20,588595.84
768.30,588749.29
768.40,588902.76
768.50,589056.25
768.60,589209.76
768.70,589363.29
768.80,589516.84
768.90,589670.41
769.00,589824.00
769.10,589977.61
769.20,590131.24
769.30,590284.89
769.40,590438.56
769.50,590592.25
769.60,590745.96
769.70,590899.69
769.80,591053.44
769.90,591207.21
770.00,591361.00
770.10,591514.81
770.20,591668.64
770.30,591822.49
770.40,591976.36
770.50,592130.25
770.60,592284.16
770.70,592438.09
770.80,592592.04
770.90,592746.01
771.00,592900.00
771.10,593054.01
771.20,593208.04
771.30,593362.09
771.40,593516.16
771.50,593670.25
771.60,593824.36
771.70,593978.49
771.80,594132.64
771.90,594286.81
772.00,594441.00
772.10,594595.21
772.20,594749.44
772.30,594903.69
772.40,595057.96
772.50,595212.25
772.60,595366.56
772.70,595520.89
772.80,595675.24
772.90,595829.61
773.00,595984.00
773.10,596138.41
773.20,596292.84
773.30,596447.29
773.40,596601.76
773.50,596756.25
773.60,596910.76
773.70,597065.29
773.80,597219.84
773.90,597374.41
774.00,597529.00
774.10,597683.61
774.20,597838.24
774.30,597992.89
774.40,598147.56
774.50,598302.25
774.60,598456.96
774.70,598611.69
774.80,598766.44
774.90,598921.21
775.00,599076.00
775.10,599230.81
775.20,599385.64
775.30,599540.49
775.40,599695.36
775.50,599850.25
775.60,600005.16
775.70,600160.09
775.80,600315.04
775.90,600470.01
776.00,600625.00
776.10,600780.01
776.20,600935.04
776.30,601090.09
776.40,601245.16
776.50,601400.25
776.60,601555.36
776.70,601710.49
776.80,601865.64
776.90,602020.81
777.00,602176.00
777.10,602331.21
777.20,602486.44
777.30,602641.69
777.40,602796.96
777.50,602952.25
777.60,603107.56
777.70,603262.89
777.80,603418.24
777.90,603573.61
778.00,603729.00
778.10,603884.41
778.20,604039.84
778.30,604195.29
778.40,604350.76
778.50,604506.25
778.60,604661.76
778.70,604817.29
778.80,604972.84
778.90,605128.41
779.00,605284.00
779.10,605439.61
779.20,605595.24
779.30,605750.89
779.40,605906.56
779.50,606062.25
779.60,606217.96
779.70,606373.69
779.80,606529.44
779.90,606685.21
780.00,606841.00
780.10,606996.81
780.20,607152.64
780.30,607308.49
780.40,607464.36
780.50,607620.25
780.60,607776.16
780.70,607932.09
780.80,608088.04
780.90,608244.01
781.00,608400.00
