x,y
-86.01,7570.74
-86.00,7569.00
-85.99,7567.26
-85.98,7565.52
-85.97,7563.78
-85.96,7562.04
-85.95,7560.30
-85.94,7558.56
-85.93,7556.82
-85.92,7555.09
-85.91,7553.35
-85.90,7551.61
-85.89,7549.87
-85.88,7548.13
-85.87,7546.40
-85.86,7544.66
-85.85,7542.92
-85.84,7541.19
-85.83,7539.45
-85.82,7537.71
-85.81,7535.98
-85.80,7534.24
-85.79,7532.50
-85.78,7530.77
-85.77,7529.03
-85.76,7527.30
-85.75,7525.56
-85.74,7523.83
-85.73,7522.09
-85.72,7520.36
-85.71,7518.62
-85.70,7516.89
-85.69,7515.16
-85.68,7513.42
-85.67,7511.69
-85.66,7509.96
-85.65,7508.22
-85.64,7506.49
-85.63,7504.76
-85.62,7503.02
-85.61,7501.29
-85.60,7499.56
-85.59,7497.83
-85.58,7496.10
-85.57,7494.36
-85.56,7492.63
-85.55,7490.90
-85.54,7489.17
-85.53,7487.44
-85.52,7485.71
-85.51,7483.98
-85.50,7482.25
-85.49,7480.52
-85.48,7478.79
-85.47,7477.06
-85.46,7475.33
-85.45,7473.60
-85.44,7471.87
-85.43,7470.14
-85.42,7468.42
-85.41,7466.69
-85.40,7464.96
-85.39,7463.23
-85.38,7461.50
-85.37,7459.78
-85.36,7458.05
-85.35,7456.32
-85.34,7454.60
-85.33,7452.87
-85.32,7451.14
-85.31,7449.42
-85.30,7447.69
-85.29,7445.96
-85.28,7444.24
-85.27,7442.51
-85.26,7440.79
-85.25,7439.06
-85.24,7437.34
-85.23,7435.61
-85.22,7433.89
-85.21,7432.16
-85.20,7430.44
-85.19,7428.72
-85.18,7426.99
-85.17,7425.27
-85.16,7423.55
-85.15,7421.82
-85.14,7420.10
-85.13,7418.38
-85.12,7416.65
-85.11,7414.93
-85.10,7413.21
-85.09,7411.49
-85.08,7409.77
-85.07,7408.04
-85.06,7406.32
-85.05,7404.60
-85.04,7402.88
-85.03,7401.16
-85.02,7399.44
-85.01,7397.72
-85.00,7396.00
-84.99,7394.28
-84.98,7392.56
-84.97,7390.84
-84.96,7389.12
-84.95,7387.40
-84.94,7385.68
-84.93,7383.96
-84.92,7382.25
-84.91,7380.53
-84.90,7378.81
-84.89,7377.09
-84.88,7375.37
-84.87,7373.66
-84.86,7371.94
-84.85,7370.22
-84.84,7368.51
-84.83,7366.79
-84.82,7365.07
-84.81,7363.36
-84.80,7361.64
-84.79,7359.92
-84.78,7358.21
-84.77,7356.49
-84.76,7354.78
-84.75,7353.06
-84.74,7351.35
-84.73,7349.63
-84.72,7347.92
-84.71,7346.20
-84.70,7344.49
-84.69,7342.78
-84.68,7341.06
-84.67,7339.35
-84.66,7337.64
-84.65,7335.92
-84.64,7334.21
-84.63,7332.50
-84.62,7330.78
-84.61,7329.07
-84.60,7327.36
-84.59,7325.65
-84.58,7323.94
-84.57,7322.22
-84.56,7320.51
-84.55,7318.80
-84.54,7317.09
-84.53,7315.38
-84.52,7313.67
-84.51,7311.96
-84.50,7310.25
-84.49,7308.54
-84.48,7306.83
-84.47,7305.12
-84.46,7303.41
-84.45,7301.70
-84.44,7299.99
-84.43,7298.28
-84.42,7296.58
-84.41,7294.87
-84.40,7293.16
-84.39,7291.45
-84.38,7289.74
-84.37,7288.04
-84.36,7286.33
-84.35,7284.62
-84.34,7282.92
-84.33,7281.21
-84.32,7279.50
-84.31,7277.80
-84.30,7276.09
-84.29,7274.38
-84.28,7272.68
-84.27,7270.97
-84.26,7269.27
-84.25,7267.56
-84.24,7265.86
-84.23,7264.15
-84.22,7262.45
-84.21,7260.74
-84.20,7259.04
-84.19,7257.34
-84.18,7255.63
-84.17,7253.93
-84.16,7252.23
-84.15,7250.52
-84.14,7248.82
-84.13,7247.12
-84.12,7245.41
-84.11,7243.71
-84.10,7242.01
-84.09,7240.31
-84.08,7238.61
-84.07,7236.90
-84.06,7235.20
-84.05,7233.50
-84.04,7231.80
-84.03,7230.10
-84.02,7228.40
-84.01,7226.70
-84.00,7225.00
-83.99,7223.30
-83.98,7221.60
-83.97,7219.90
-83.96,7218.20
-83.95,7216.50
-83.94,7214.80
-83.93,7213.10
-83.92,7211.41
-83.91,7209.71
-83.90,7208.01
-83.89,7206.31
-83.88,7204.61
-83.87,7202.92
-83.86,7201.22
-83.85,7199.52
-83.84,7197.83
-83.83,7196.13
-83.82,7194.43
-83.81,7192.74
-83.80,7191.04
-83.79,7189.34
-83.78,7187.65
-83.77,7185.95
-83.76,7184.26
-83.75,7182.56
-83.74,7180.87
-83.73,7179.17
-83.72,7177.48
-83.71,7175.78
-83.70,7174.09
-83.69,7172.40
-83.68,7170.70
-83.67,7169.01
-83.66,7167.32
-83.65,7165.62
-83.64,7163.93
-83.63,7162.24
-83.62,7160.54
-83.61,7158.85
-83.60,7157.16
-83.59,7155.47
-83.58,7153.78
-83.57,7152.08
-83.56,7150.39
-83.55,7148.70
-83.54,7147.01
-83.53,7145.32
-83.52,7143.63
-83.51,7141.94
-83.50,7140.25
-83.49,7138.56
-83.48,7136.87
-83.47,7135.18
-83.46,7133.49
-83.45,7131.80
-83.44,7130.11
-83.43,7128.42
-83.42,7126.74
-83.41,7125.05
-83.40,7123.36
-83.39,7121.67
-83.38,7119.98
-83.37,7118.30
-83.36,7116.61
-83.35,7114.92
-83.34,7113.24
-83.33,7111.55
-83.32,7109.86
-83.31,7108.18
-83.30,7106.49
-83.29,7104.80
-83.28,7103.12
-83.27,7101.43
-83.26,7099.75
-83.25,7098.06
-83.24,7096.38
-83.23,7094.69
-83.22,7093.01
-83.21,7091.32
-83.20,7089.64
-83.19,7087.96
-83.18,7086.27
-83.17,7084.59
-83.16,7082.91
-83.15,7081.22
-83.14,7079.54
-83.13,7077.86
-83.12,7076.17
-83.11,7074.49
-83.10,7072.81
-83.09,7071.13
-83.08,7069.45
-83.07,7067.76
-83.06,7066.08
-83.05,7064.40
-83.04,7062.72
-83.03,7061.04
-83.02,7059.36
-83.01,7057.68
-83.00,7056.00
-82.99,7054.32
-82.98,7052.64
-82.97,7050.96
-82.96,7049.28
-82.95,7047.60
-82.94,7045.92
-82.93,7044.24
-82.92,7042.57
-82.91,7040.89
-82.90,7039.21
-82.89,7037.53
-82.88,7035.85
-82.87,7034.18
-82.86,7032.50
-82.85,7030.82
-82.84,7029.15
-82.83,7027.47
-82.82,7025.79
-82.81,7024.12
-82.80,7022.44
-82.79,7020.76
-82.78,7019.09
-82.77,7017.41
-82.76,7015.74
-82.75,7014.06
-82.74,7012.39
-82.73,7010.71
-82.72,7009.04
-82.71,7007.36
-82.70,7005.69
-82.69,7004.02
-82.68,7002.34
-82.67,7000.67
-82.66,6999.00
-82.65,6997.32
-82.64,6995.65
-82.63,6993.98
-82.62,6992.30
-82.61,6990.63
-82.60,6988.96
-82.59,6987.29
-82.58,6985.62
-82.57,6983.94
-82.56,6982.27
-82.55,6980.60
-82.54,6978.93
-82.53,6977.26
-82.52,6975.59
-82.51,6973.92
-82.50,6972.25
-82.49,6970.58
-82.48,6968.91
-82.47,6967.24
-82.46,6965.57
-82.45,6963.90
-82.44,6962.23
-82.43,6960.56
-82.42,6958.90
-82.41,6957.23
-82.40,6955.56
-82.39,6953.89
-82.38,6952.22
-82.37,6950.56
-82.36,6948.89
-82.35,6947.22
-82.34,6945.56
-82.33,6943.89
-82.32,6942.22
-82.31,6940.56
-82.30,6938.89
-82.29,6937.22
-82.28,6935.56
-82.27,6933.89
-82.26,6932.23
-82.25,6930.56
-82.24,6928.90
-82.23,6927.23
-82.22,6925.57
-82.21,6923.90
-82.20,6922.24
-82.19,6920.58
-82.18,6918.91
-82.17,6917.25
-82.16,6915.59
-82.15,6913.92
-82.14,6912.26
-82.13,6910.60
-82.12,6908.93
-82.11,6907.27
-82.10,6905.61
-82.09,6903.95
-82.08,6902.29
-82.07,6900.62
-82.06,6898.96
-82.05,6897.30
-82.04,6895.64
-82.03,6893.98
-82.02,6892.32
-82.01,6890.66
-82.00,6889.00
-81.99,6887.34
-81.98,6885.68
-81.97,6884.02
-81.96,6882.36
-81.95,6880.70
-81.94,6879.04
-81.93,6877.38
-81.92,6875.73
-81.91,6874.07
-81.90,6872.41
-81.89,6870.75
-81.88,6869.09
-81.87,6867.44
-81.86,6865.78
-81.85,6864.12
-81.84,6862.47
-81.83,6860.81
-81.82,6859.15
-81.81,6857.50
-81.80,6855.84
-81.79,6854.18
-81.78,6852.53
-81.77,6850.87
-81.76,6849.22
-81.75,6847.56
-81.74,6845.91
-81.73,6844.25
-81.72,6842.60
-81.71,6840.94
-81.70,6839.29
-81.69,6837.64
-81.68,6835.98
-81.67,6834.33
-81.66,6832.68
-81.65,6831.02
-81.64,6829.37
-81.63,6827.72
-81.62,6826.06
-81.61,6824.41
-81.60,6822.76
-81.59,6821.11
-81.58,6819.46
-81.57,6817.80
-81.56,6816.15
-81.55,6814.50
-81.54,6812.85
-81.53,6811.20
-81.52,6809.55
-81.51,6807.90
-81.50,6806.25
-81.49,6804.60
-81.48,6802.95
-81.47,6801.30
-81.46,6799.65
-81.45,6798.00
-81.44,6796.35
-81.43,6794.70
-81.42,6793.06
-81.41,6791.41
-81.40,6789.76
-81.39,6788.11
-81.38,6786.46
-81.37,6784.82
-81.36,6783.17
-81.35,6781.52
-81.34,6779.88
-81.33,6778.23
-81.32,6776.58
-81.31,6774.94
-81.30,6773.29
-81.29,6771.64
-81.28,6770.00
-81.27,6768.35
-81.26,6766.71
-81.25,6765.06
-81.24,6763.42
-81.23,6761.77
-81.22,6760.13
-81.21,6758.48
-81.20,6756.84
-81.19,6755.20
-81.18,6753.55
-81.17,6751.91
-81.16,6750.27
-81.15,6748.62
-81.14,6746.98
-81.13,6745.34
-81.12,6743.69
-81.11,6742.05
-81.10,6740.41
-81.09,6738.77
-81.08,6737.13
-81.07,6735.48
-81.06,6733.84
-81.05,6732.20
-81.04,6730.56
-81.03,6728.92
-81.02,6727.28
-81.01,6725.64
-81.00,6724.00
-80.99,6722.36
-80.98,6720.72
-80.97,6719.08
-80.96,6717.44
-80.95,6715.80
-80.94,6714.16
-80.93,6712.52
-80.92,6710.89
-80.91,6709.25
-80.90,6707.61
-80.89,6705.97
-80.88,6704.33
-80.87,6702.70
-80.86,6701.06
-80.85,6699.42
-80.84,6697.79
-80.83,6696.15
-80.82,6694.51
-80.81,6692.88
-80.80,6691.24
-80.79,6689.60
-80.78,6687.97
-80.77,6686.33
-80.76,6684.70
-80.75,6683.06
-80.74,6681.43
-80.73,6679.79
-80.72,6678.16
-80.71,6676.52
-80.70,6674.89
-80.69,6673.26
-80.68,6671.62
-80.67,6669.99
-80.66,6668.36
-80.65,6666.72
-80.64,6665.09
-80.63,6663.46
-80.62,6661.82
-80.61,6660.19
-80.60,6658.56
-80.59,6656.93
-80.58,6655.30
-80.57,6653.66
-80.56,6652.03
-80.55,6650.40
-80.54,6648.77
-80.53,6647.14
-80.52,6645.51
-80.51,6643.88
-80.50,6642.25
-80.49,6640.62
-80.48,6638.99
-80.47,6637.36
-80.46,6635.73
-80.45,6634.10
-80.44,6632.47
-80.43,6630.84
-80.42,6629.22
-80.41,6627.59
-80.40,6625.96
-80.39,6624.33
-80.38,6622.70
-80.37,6621.08
-80.36,6619.45
-80.35,6617.82
-80.34,6616.20
-80.33,6614.57
-80.32,6612.94
-80.31,6611.32
-80.30,6609.69
-80.29,6608.06
-80.28,6606.44
-80.27,6604.81
-80.26,6603.19
-80.25,6601.56
-80.24,6599.94
-80.23,6598.31
-80.22,6596.69
-80.21,6595.06
-80.20,6593.44
-80.19,6591.82
-80.18,6590.19
-80.17,6588.57
-80.16,6586.95
-80.15,6585.32
-80.14,6583.70
-80.13,6582.08
-80.12,6580.45
-80.11,6578.83
-80.10,6577.21
-80.09,6575.59
-80.08,6573.97
-80.07,6572.34
-80.06,6570.72
-80.05,6569.10
-80.04,6567.48
-80.03,6565.86
-80.02,6564.24
-80.01,6562.62
-80.00,6561.00
-79.99,6559.38
-79.98,6557.76
-79.97,6556.14
-79.96,6554.52
-79.95,6552.90
-79.94,6551.28
-79.93,6549.66
-79.92,6548.05
-79.91,6546.43
-79.90,6544.81
-79.89,6543.19
-79.88,6541.57
-79.87,6539.96
-79.86,6538.34
-79.85,6536.72
-79.84,6535.11
-79.83,6533.49
-79.82,6531.87
-79.81,6530.26
-79.80,6528.64
-79.79,6527.02
-79.78,6525.41
-79.77,6523.79
-79.76,6522.18
-79.75,6520.56
-79.74,6518.95
-79.73,6517.33
-79.72,6515.72
-79.71,6514.10
-79.70,6512.49
-79.69,6510.88
-79.68,6509.26
-79.67,6507.65
-79.66,6506.04
-79.65,6504.42
-79.64,6502.81
-79.63,6501.20
-79.62,6499.58
-79.61,6497.97
-79.60,6496.36
-79.59,6494.75
-79.58,6493.14
-79.57,6491.52
-79.56,6489.91
-79.55,6488.30
-79.54,6486.69
-79.53,6485.08
-79.52,6483.47
-79.51,6481.86
-79.50,6480.25
-79.49,6478.64
-79.48,6477.03
-79.47,6475.42
-79.46,6473.81
-79.45,6472.20
-79.44,6470.59
-79.43,6468.98
-79.42,6467.38
-79.41,6465.77
-79.40,6464.16
-79.39,6462.55
-79.38,6460.94
-79.37,6459.34
-79.36,6457.73
-79.35,6456.12
-79.34,6454.52
-79.33,6452.91
-79.32,6451.30
-79.31,6449.70
-79.30,6448.09
-79.29,6446.48
-79.28,6444.88
-79.27,6443.27
-79.26,6441.67
-79.25,6440.06
-79.24,6438.46
-79.23,6436.85
-79.22,6435.25
-79.21,6433.64
-79.20,6432.04
-79.19,6430.44
-79.18,6428.83
-79.17,6427.23
-79.16,6425.63
-79.15,6424.02
-79.14,6422.42
-79.13,6420.82
-79.12,6419.21
-79.11,6417.61
-79.10,6416.01
-79.09,6414.41
-79.08,6412.81
-79.07,6411.20
-79.06,6409.60
-79.05,6408.00
-79.04,6406.40
-79.03,6404.80
-79.02,6403.20
-79.01,6401.60
-79.00,6400.00
-78.99,6398.40
-78.98,6396.80
-78.97,6395.20
-78.96,6393.60
-78.95,6392.00
-78.94,6390.40
-78.93,6388.80
-78.92,6387.21
-78.91,6385.61
-78.90,6384.01
-78.89,6382.41
-78.88,6380.81
-78.87,6379.22
-78.86,6377.62
-78.85,6376.02
-78.84,6374.43
-78.83,6372.83
-78.82,6371.23
-78.81,6369.64
-78.80,6368.04
-78.79,6366.44
-78.78,6364.85
-78.77,6363.25
-78.76,6361.66
-78.75,6360.06
-78.74,6358.47
-78.73,6356.87
-78.72,6355.28
-78.71,6353.68
-78.70,6352.09
-78.69,6350.50
-78.68,6348.90
-78.67,6347.31
-78.66,6345.72
-78.65,6344.12
-78.64,6342.53
-78.63,6340.94
-78.62,6339.34
-78.61,6337.75
-78.60,6336.16
-78.59,6334.57
-78.58,6332.98
-78.57,6331.38
-78.56,6329.79
-78.55,6328.20
-78.54,6326.61
-78.53,6325.02
-78.52,6323.43
-78.51,6321.84
-78.50,6320.25
-78.49,6318.66
-78.48,6317.07
-78.47,6315.48
-78.46,6313.89
-78.45,6312.30
-78.44,6310.71
-78.43,6309.12
-78.42,6307.54
-78.41,6305.95
-78.40,6304.36
-78.39,6302.77
-78.38,6301.18
-78.37,6299.60
-78.36,6298.01
-78.35,6296.42
-78.34,6294.84
-78.33,6293.25
-78.32,6291.66
-78.31,6290.08
-78.30,6288.49
-78.29,6286.90
-78.28,6285.32
-78.27,6283.73
-78.26,6282.15
-78.25,6280.56
-78.24,6278.98
-78.23,6277.39
-78.22,6275.81
-78.21,6274.22
-78.20,6272.64
-78.19,6271.06
-78.18,6269.47
-78.17,6267.89
-78.16,6266.31
-78.15,6264.72
-78.14,6263.14
-78.13,6261.56
-78.12,6259.97
-78.11,6258.39
-78.10,6256.81
-78.09,6255.23
-78.08,6253.65
-78.07,6252.06
-78.06,6250.48
-78.05,6248.90
-78.04,6247.32
-78.03,6245.74
-78.02,6244.16
-78.01,6242.58
-78.00,6241.00
-77.99,6239.42
-77.98,6237.84
-77.97,6236.26
-77.96,6234.68
-77.95,6233.10
-77.94,6231.52
-77.93,6229.94
-77.92,6228.37
-77.91,6226.79
-77.90,6225.21
-77.89,6223.63
-77.88,6222.05
-77.87,6220.48
-77.86,6218.90
-77.85,6217.32
-77.84,6215.75
-77.83,6214.17
-77.82,6212.59
-77.81,6211.02
-77.80,6209.44
-77.79,6207.86
-77.78,6206.29
-77.77,6204.71
-77.76,6203.14
-77.75,6201.56
-77.74,6199.99
-77.73,6198.41
-77.72,6196.84
-77.71,6195.26
-77.70,6193.69
-77.69,6192.12
-77.68,6190.54
-77.67,6188.97
-77.66,6187.40
-77.65,6185.82
-77.64,6184.25
-77.63,6182.68
-77.62,6181.10
-77.61,6179.53
-77.60,6177.96
-77.59,6176.39
-77.58,6174.82
-77.57,6173.24
-77.56,6171.67
-77.55,6170.10
-77.54,6168.53
-77.53,6166.96
-77.52,6165.39
-77.51,6163.82
-77.50,6162.25
-77.49,6160.68
-77.48,6159.11
-77.47,6157.54
-77.46,6155.97
-77.45,6154.40
-77.44,6152.83
-77.43,6151.26
-77.42,6149.70
-77.41,6148.13
-77.40,6146.56
-77.39,6144.99
-77.38,6143.42
-77.37,6141.86
-77.36,6140.29
-77.35,6138.72
-77.34,6137.16
-77.33,6135.59
-77.32,6134.02
-77.31,6132.46
-77.30,6130.89
-77.29,6129.32
-77.28,6127.76
-77.27,6126.19
-77.26,6124.63
-77.25,6123.06
-77.24,6121.50
-77.23,6119.93
-77.22,6118.37
-77.21,6116.80
-77.20,6115.24
-77.19,6113.68
-77.18,6112.11
-77.17,6110.55
-77.16,6108.99
-77.15,6107.42
-77.14,6105.86
-77.13,6104.30
-77.12,6102.73
-77.11,6101.17
-77.10,6099.61
-77.09,6098.05
-77.08,6096.49
-77.07,6094.92
-77.06,6093.36
-77.05,6091.80
-77.04,6090.24
-77.03,6088.68
-77.02,6087.12
-77.01,6085.56
-77.00,6084.00
-76.99,6082.44
-76.98,6080.88
-76.97,6079.32
-76.96,6077.76
-76.95,6076.20
-76.94,6074.64
-76.93,6073.08
-76.92,6071.53
-76.91,6069.97
-76.90,6068.41
-76.89,6066.85
-76.88,6065.29
-76.87,6063.74
-76.86,6062.18
-76.85,6060.62
-76.84,6059.07
-76.83,6057.51
-76.82,6055.95
-76.81,6054.40
-76.80,6052.84
-76.79,6051.28
-76.78,6049.73
-76.77,6048.17
-76.76,6046.62
-76.75,6045.06
-76.74,6043.51
-76.73,6041.95
-76.72,6040.40
-76.71,6038.84
-76.70,6037.29
-76.69,6035.74
-76.68,6034.18
-76.67,6032.63
-76.66,6031.08
-76.65,6029.52
-76.64,6027.97
-76.63,6026.42
-76.62,6024.86
-76.61,6023.31
-76.60,6021.76
-76.59,6020.21
-76.58,6018.66
-76.57,6017.10
-76.56,6015.55
-76.55,6014.00
-76.54,6012.45
-76.53,6010.90
-76.52,6009.35
-76.51,6007.80
-76.50,6006.25
-76.49,6004.70
-76.48,6003.15
-76.47,6001.60
-76.46,6000.05
-76.45,5998.50
-76.44,5996.95
-76.43,5995.40
-76.42,5993.86
-76.41,5992.31
-76.40,5990.76
-76.39,5989.21
-76.38,5987.66
-76.37,5986.12
-76.36,5984.57
-76.35,5983.02
-76.34,5981.48
-76.33,5979.93
-76.32,5978.38
-76.31,5976.84
-76.30,5975.29
-76.29,5973.74
-76.28,5972.20
-76.27,5970.65
-76.26,5969.11
-76.25,5967.56
-76.24,5966.02
-76.23,5964.47
-76.22,5962.93
-76.21,5961.38
-76.20,5959.84
-76.19,5958.30
-76.18,5956.75
-76.17,5955.21
-76.16,5953.67
-76.15,5952.12
-76.14,5950.58
-76.13,5949.04
-76.12,5947.49
-76.11,5945.95
-76.10,5944.41
-76.09,5942.87
-76.08,5941.33
-76.07,5939.78
-76.06,5938.24
-76.05,5936.70
-76.04,5935.16
-76.03,5933.62
-76.02,5932.08
-76.01,5930.54
-76.00,5929.00
-75.99,5927.46
-75.98,5925.92
-75.97,5924.38
-75.96,5922.84
-75.95,5921.30
-75.94,5919.76
-75.93,5918.22
-75.92,5916.69
-75.91,5915.15
-75.90,5913.61
-75.89,5912.07
-75.88,5910.53
-75.87,5909.00
-75.86,5907.46
-75.85,5905.92
-75.84,5904.39
-75.83,5902.85
-75.82,5901.31
-75.81,5899.78
-75.80,5898.24
-75.79,5896.70
-75.78,5895.17
-75.77,5893.63
-75.76,5892.10
-75.75,5890.56
-75.74,5889.03
-75.73,5887.49
-75.72,5885.96
-75.71,5884.42
-75.70,5882.89
-75.69,5881.36
-75.68,5879.82
-75.67,5878.29
-75.66,5876.76
-75.65,5875.22
-75.64,5873.69
-75.63,5872.16
-75.62,5870.62
-75.61,5869.09
-75.60,5867.56
-75.59,5866.03
-75.58,5864.50
-75.57,5862.96
-75.56,5861.43
-75.55,5859.90
-75.54,5858.37
-75.53,5856.84
-75.52,5855.31
-75.51,5853.78
-75.50,5852.25
-75.49,5850.72
-75.48,5849.19
-75.47,5847.66
-75.46,5846.13
-75.45,5844.60
-75.44,5843.07
-75.43,5841.54
-75.42,5840.02
-75.41,5838.49
-75.40,5836.96
-75.39,5835.43
-75.38,5833.90
-75.37,5832.38
-75.36,5830.85
-75.35,5829.32
-75.34,5827.80
-75.33,5826.27
-75.32,5824.74
-75.31,5823.22
-75.30,5821.69
-75.29,5820.16
-75.28,5818.64
-75.27,5817.11
-75.26,5815.59
-75.25,5814.06
-75.24,5812.54
-75.23,5811.01
-75.22,5809.49
-75.21,5807.96
-75.20,5806.44
-75.19,5804.92
-75.18,5803.39
-75.17,5801.87
-75.16,5800.35
-75.15,5798.82
-75.14,5797.30
-75.13,5795.78
-75.12,5794.25
-75.11,5792.73
-75.10,5791.21
-75.09,5789.69
-75.08,5788.17
-75.07,5786.64
-75.06,5785.12
-75.05,5783.60
-75.04,5782.08
-75.03,5780.56
-75.02,5779.04
-75.01,5777.52
-75.00,5776.00
-74.99,5774.48
-74.98,5772.96
-74.97,5771.44
-74.96,5769.92
-74.95,5768.40
-74.94,5766.88
-74.93,5765.36
-74.92,5763.85
-74.91,5762.33
-74.90,5760.81
-74.89,5759.29
-74.88,5757.77
-74.87,5756.26
-74.86,5754.74
-74.85,5753.22
-74.84,5751.71
-74.83,5750.19
-74.82,5748.67
-74.81,5747.16
-74.80,5745.64
-74.79,5744.12
-74.78,5742.61
-74.77,5741.09
-74.76,5739.58
-74.75,5738.06
-74.74,5736.55
-74.73,5735.03
-74.72,5733.52
-74.71,5732.00
-74.70,5730.49
-74.69,5728.98
-74.68,5727.46
-74.67,5725.95
-74.66,5724.44
-74.65,5722.92
-74.64,5721.41
-74.63,5719.90
-74.62,5718.38
-74.61,5716.87
-74.60,5715.36
-74.59,5713.85
-74.58,5712.34
-74.57,5710.82
-74.56,5709.31
-74.55,5707.80
-74.54,5706.29
-74.53,5704.78
-74.52,5703.27
-74.51,5701.76
-74.50,5700.25
-74.49,5698.74
-74.48,5697.23
-74.47,5695.72
-74.46,5694.21
-74.45,5692.70
-74.44,5691.19
-74.43,5689.68
-74.42,5688.18
-74.41,5686.67
-74.40,5685.16
-74.39,5683.65
-74.38,5682.14
-74.37,5680.64
-74.36,5679.13
-74.35,5677.62
-74.34,5676.12
-74.33,5674.61
-74.32,5673.10
-74.31,5671.60
-74.30,5670.09
-74.29,5668.58
-74.28,5667.08
-74.27,5665.57
-74.26,5664.07
-74.25,5662.56
-74.24,5661.06
-74.23,5659.55
-74.22,5658.05
-74.21,5656.54
-74.20,5655.04
-74.19,5653.54
-74.18,5652.03
-74.17,5650.53
-74.16,5649.03
-74.15,5647.52
-74.14,5646.02
-74.13,5644.52
-74.12,5643.01
-74.11,5641.51
-74.10,5640.01
-74.09,5638.51
-74.08,5637.01
-74.07,5635.50
-74.06,5634.00
-74.05,5632.50
-74.04,5631.00
-74.03,5629.50
-74.02,5628.00
-74.01,5626.50
-74.00,5625.00
-73.99,5623.50
-73.98,5622.00
-73.97,5620.50
-73.96,5619.00
-73.95,5617.50
-73.94,5616.00
-73.93,5614.50
-73.92,5613.01
-73.91,5611.51
-73.90,5610.01
-73.89,5608.51
-73.88,5607.01
-73.87,5605.52
-73.86,5604.02
-73.85,5602.52
-73.84,5601.03
-73.83,5599.53
-73.82,5598.03
-73.81,5596.54
-73.80,5595.04
-73.79,5593.54
-73.78,5592.05
-73.77,5590.55
-73.76,5589.06
-73.75,5587.56
-73.74,5586.07
-73.73,5584.57
-73.72,5583.08
-73.71,5581.58
-73.70,5580.09
-73.69,5578.60
-73.68,5577.10
-73.67,5575.61
-73.66,5574.12
-73.65,5572.62
-73.64,5571.13
-73.63,5569.64
-73.62,5568.14
-73.61,5566.65
-73.60,5565.16
-73.59,5563.67
-73.58,5562.18
-73.57,5560.68
-73.56,5559.19
-73.55,5557.70
-73.54,5556.21
-73.53,5554.72
-73.52,5553.23
-73.51,5551.74
-73.50,5550.25
-73.49,5548.76
-73.48,5547.27
-73.47,5545.78
-73.46,5544.29
-73.45,5542.80
-73.44,5541.31
-73.43,5539.82
-73.42,5538.34
-73.41,5536.85
-73.40,5535.36
-73.39,5533.87
-73.38,5532.38
-73.37,5530.90
-73.36,5529.41
-73.35,5527.92
-73.34,5526.44
-73.33,5524.95
-73.32,5523.46
-73.31,5521.98
-73.30,5520.49
-73.29,5519.00
-73.28,5517.52
-73.27,5516.03
-73.26,5514.55
-73.25,5513.06
-73.24,5511.58
-73.23,5510.09
-73.22,5508.61
-73.21,5507.12
-73.20,5505.64
-73.19,5504.16
-73.18,5502.67
-73.17,5501.19
-73.16,5499.71
-73.15,5498.22
-73.14,5496.74
-73.13,5495.26
-73.12,5493.77
-73.11,5492.29
-73.10,5490.81
-73.09,5489.33
-73.08,5487.85
-73.07,5486.36
-73.06,5484.88
-73.05,5483.40
-73.04,5481.92
-73.03,5480.44
-73.02,5478.96
-73.01,5477.48
-73.00,5476.00
-72.99,5474.52
-72.98,5473.04
-72.97,5471.56
-72.96,5470.08
-72.95,5468.60
-72.94,5467.12
-72.93,5465.64
-72.92,5464.17
-72.91,5462.69
-72.90,5461.21
-72.89,5459.73
-72.88,5458.25
-72.87,5456.78
-72.86,5455.30
-72.85,5453.82
-72.84,5452.35
-72.83,5450.87
-72.82,5449.39
-72.81,5447.92
-72.80,5446.44
-72.79,5444.96
-72.78,5443.49
-72.77,5442.01
-72.76,5440.54
-72.75,5439.06
-72.74,5437.59
-72.73,5436.11
-72.72,5434.64
-72.71,5433.16
-72.70,5431.69
-72.69,5430.22
-72.68,5428.74
-72.67,5427.27
-72.66,5425.80
-72.65,5424.32
-72.64,5422.85
-72.63,5421.38
-72.62,5419.90
-72.61,5418.43
-72.60,5416.96
-72.59,5415.49
-72.58,5414.02
-72.57,5412.54
-72.56,5411.07
-72.55,5409.60
-72.54,5408.13
-72.53,5406.66
-72.52,5405.19
-72.51,5403.72
-72.50,5402.25
-72.49,5400.78
-72.48,5399.31
-72.47,5397.84
-72.46,5396.37
-72.45,5394.90
-72.44,5393.43
-72.43,5391.96
-72.42,5390.50
-72.41,5389.03
-72.40,5387.56
-72.39,5386.09
-72.38,5384.62
-72.37,5383.16
-72.36,5381.69
-72.35,5380.22
-72.34,5378.76
-72.33,5377.29
-72.32,5375.82
-72.31,5374.36
-72.30,5372.89
-72.29,5371.42
-72.28,5369.96
-72.27,5368.49
-72.26,5367.03
-72.25,5365.56
-72.24,5364.10
-72.23,5362.63
-72.22,5361.17
-72.21,5359.70
-72.20,5358.24
-72.19,5356.78
-72.18,5355.31
-72.17,5353.85
-72.16,5352.39
-72.15,5350.92
-72.14,5349.46
-72.13,5348.00
-72.12,5346.53
-72.11,5345.07
-72.10,5343.61
-72.09,5342.15
-72.08,5340.69
-72.07,5339.22
-72.06,5337.76
-72.05,5336.30
-72.04,5334.84
-72.03,5333.38
