x,y
625.30,386698.48
625.40,386822.90
625.50,386947.81
625.60,387071.95
625.70,387196.04
625.80,387320.66
625.90,387445.70
626.00,387570.46
626.10,387695.38
626.20,387820.05
626.30,387944.67
626.40,388069.23
626.50,388193.00
626.60,388317.14
626.70,388441.44
626.80,388566.64
626.90,388691.55
627.00,388815.83
627.10,388940.18
627.20,389064.52
627.30,389189.08
627.40,389313.76
627.50,389438.26
627.60,389563.22
627.70,389687.99
627.80,389813.34
627.90,389938.26
628.00,390062.53
628.10,390186.98
628.20,390311.41
628.30,390436.53
628.40,390561.37
628.50,390686.45
628.60,390811.40
628.70,390936.26
628.80,391061.39
628.90,391186.56
629.00,391311.00
629.10,391435.81
629.20,391561.00
629.30,391685.86
629.40,391811.36
629.50,391936.46
629.60,392061.58
629.70,392187.42
629.80,392312.58
629.90,392437.21
630.00,392562.40
630.10,392688.24
630.20,392813.99
630.30,392939.07
630.40,393064.72
630.50,393190.00
630.60,393315.93
630.70,393441.62
630.80,393566.95
630.90,393692.70
631.00,393818.10
631.10,393943.95
631.20,394069.30
631.30,394194.96
631.40,394320.68
631.50,394447.05
631.60,394573.35
631.70,394699.43
631.80,394824.96
631.90,394950.65
632.00,395076.19
632.10,395201.99
632.20,395327.25
632.30,395453.17
632.40,395578.43
632.50,395704.38
632.60,395830.14
632.70,395955.99
632.80,396081.08
632.90,396206.05
633.00,396332.36
633.10,396458.37
633.20,396583.89
633.30,396709.52
633.40,396835.91
633.50,396961.81
633.60,397087.61
633.70,397213.11
633.80,397339.65
633.90,397466.18
634.00,397592.17
634.10,397718.36
634.20,397844.69
634.30,397971.02
634.40,398097.42
634.50,398224.39
634.60,398351.08
634.70,398476.70
634.80,398603.63
634.90,398730.67
635.00,398856.82
635.10,398982.75
635.20,399108.86
635.30,399235.21
635.40,399361.60
635.50,399487.65
635.60,399613.24
635.70,399738.94
635.80,399866.04
635.90,399991.54
636.00,400118.53
636.10,400244.36
636.20,400371.85
636.30,400498.77
636.40,400625.23
636.50,400751.72
636.60,400877.99
636.70,401004.51
636.80,401131.39
636.90,401258.22
637.00,401385.27
637.10,401512.14
637.20,401639.53
637.30,401766.22
637.40,401893.19
637.50,402020.39
637.60,402147.81
637.70,402274.43
637.80,402401.53
637.90,402529.19
638.00,402655.66
638.10,402782.35
638.20,402909.67
638.30,403037.30
638.40,403163.99
638.50,403291.42
638.60,403418.47
638.70,403546.03
638.80,403672.98
638.90,403799.72
639.00,403926.82
639.10,404054.34
639.20,404181.30
639.30,404308.56
639.40,404435.63
639.50,404562.65
639.60,404689.64
639.70,404817.48
639.80,404944.58
639.90,405071.65
640.00,405199.04
640.10,405327.20
640.20,405454.53
640.30,405581.93
640.40,405709.49
640.50,405836.83
640.60,405964.55
640.70,406092.13
640.80,406218.97
640.90,406346.52
641.00,406473.65
641.10,406601.75
641.20,406729.17
641.30,406855.92
641.40,406983.17
641.50,407110.46
641.60,407238.22
641.70,407365.26
641.80,407492.40
641.90,407619.24
642.00,407746.45
642.10,407873.93
642.20,408001.49
642.30,408129.68
642.40,408257.99
642.50,408385.30
642.60,408513.01
642.70,408640.48
642.80,408768.35
642.90,408896.24
643.00,409024.70
643.10,409152.81
643.20,409280.52
643.30,409408.34
643.40,409536.62
643.50,409664.71
643.60,409792.92
643.70,409921.23
643.80,410049.04
643.90,410176.86
644.00,410305.85
644.10,410433.37
644.20,410561.46
644.30,410689.23
644.40,410817.25
644.50,410944.84
644.60,411073.06
644.70,411200.75
644.80,411328.76
644.90,411456.38
645.00,411585.43
645.10,411713.18
645.20,411841.56
645.30,411970.34
645.40,412098.03
645.50,412226.45
645.60,412355.46
645.70,412483.97
645.80,412613.04
645.90,412742.41
646.00,412871.01
646.10,412999.31
646.20,413127.42
646.30,413256.82
646.40,413385.48
646.50,413514.19
646.60,413642.87
646.70,413772.41
646.80,413901.09
646.90,414030.59
647.00,414159.14
647.10,414288.53
647.20,414417.14
647.30,414545.42
647.40,414673.62
647.50,414802.75
647.60,414931.06
647.70,415059.92
647.80,415188.66
647.90,415317.51
648.00,415446.28
648.10,415575.57
648.20,415704.94
648.30,415833.94
648.40,415962.55
648.50,416091.08
648.60,416219.55
648.70,416348.23
648.80,416477.47
648.90,416607.34
649.00,416735.94
649.10,416865.08
649.20,416994.57
649.30,417123.43
649.40,417252.60
649.50,417382.49
649.60,417511.50
649.70,417640.92
649.80,417769.81
649.90,417899.21
650.00,418028.16
650.10,418157.40
650.20,418287.01
650.30,418415.75
650.40,418545.16
650.50,418674.86
650.60,418804.20
650.70,418933.84
650.80,419062.97
650.90,419192.06
651.00,419321.97
651.10,419451.80
651.20,419581.41
651.30,419710.34
651.40,419840.03
651.50,419969.56
651.60,420098.81
651.70,420228.15
651.80,420358.00
651.90,420486.86
652.00,420616.73
652.10,420745.84
652.20,420876.18
652.30,421006.07
652.40,421135.71
652.50,421265.76
652.60,421396.25
652.70,421526.79
652.80,421656.75
652.90,421786.18
653.00,421915.82
653.10,422045.57
653.20,422175.29
653.30,422305.12
653.40,422435.41
653.50,422565.61
653.60,422696.16
653.70,422826.05
653.80,422955.91
653.90,423086.08
654.00,423216.16
654.10,423346.59
654.20,423477.22
654.30,423607.94
654.40,423737.71
654.50,423867.07
654.60,423997.40
654.70,424127.30
654.80,424258.11
654.90,424388.27
655.00,424518.31
655.10,424648.51
655.20,424778.48
655.30,424909.29
655.40,425039.90
655.50,425170.73
655.60,425300.68
655.70,425431.47
655.80,425562.33
655.90,425692.56
656.00,425822.28
656.10,425952.44
656.20,426083.27
656.30,426213.75
656.40,426344.07
656.50,426474.35
656.60,426605.13
656.70,426736.00
656.80,426866.18
656.90,426997.56
657.00,427128.84
657.10,427260.23
657.20,427390.84
657.30,427522.02
657.40,427652.90
657.50,427783.34
657.60,427914.11
657.70,428044.54
657.80,428175.71
657.90,428306.40
658.00,428437.41
658.10,428568.33
658.20,428699.09
658.30,428830.27
658.40,428961.63
658.50,429092.12
658.60,429222.94
658.70,429353.62
658.80,429484.79
658.90,429615.75
659.00,429747.03
659.10,429877.70
659.20,430008.66
659.30,430139.85
659.40,430271.09
659.50,430402.79
659.60,430533.64
659.70,430665.50
659.80,430796.92
659.90,430928.45
660.00,431060.36
660.10,431191.61
660.20,431323.71
660.30,431454.84
660.40,431586.86
660.50,431718.36
660.60,431850.35
660.70,431981.06
660.80,432111.88
660.90,432243.10
661.00,432374.44
661.10,432506.31
661.20,432637.10
661.30,432769.30
661.40,432900.84
661.50,433033.17
661.60,433165.28
661.70,433296.08
661.80,433428.34
661.90,433559.35
662.00,433691.24
662.10,433822.36
662.20,433953.58
662.30,434084.88
662.40,434217.23
662.50,434348.61
662.60,434479.91
662.70,434612.01
662.80,434744.12
662.90,434875.94
663.00,435007.92
663.10,435140.42
663.20,435272.81
663.30,435404.05
663.40,435535.61
663.50,435667.42
663.60,435799.87
663.70,435931.88
663.80,436063.80
663.90,436195.66
664.00,436327.12
664.10,436459.24
664.20,436591.30
664.30,436723.52
664.40,436855.83
664.50,436987.64
664.60,437120.59
664.70,437252.81
664.80,437384.88
664.90,437517.50
665.00,437649.31
665.10,437781.98
665.20,437913.52
665.30,438045.69
665.40,438177.59
665.50,438309.70
665.60,438441.81
665.70,438574.77
665.80,438707.68
665.90,438840.09
666.00,438972.71
666.10,439104.70
666.20,439237.60
666.30,439370.15
666.40,439502.93
666.50,439634.86
666.60,439767.25
666.70,439900.07
666.80,440032.97
666.90,440166.46
667.00,440298.91
667.10,440431.74
667.20,440564.67
667.30,440697.72
667.40,440830.02
667.50,440962.74
667.60,441095.73
667.70,441228.21
667.80,441360.10
667.90,441493.41
668.00,441625.75
668.10,441757.98
668.20,441890.74
668.30,442023.91
668.40,442157.37
668.50,442291.27
668.60,442423.82
668.70,442557.44
668.80,442690.89
668.90,442823.67
669.00,442956.82
669.10,443090.49
669.20,443223.19
669.30,443356.59
669.40,443490.18
669.50,443623.99
669.60,443757.26
669.70,443890.09
669.80,444023.70
669.90,444156.59
670.00,444289.85
670.10,444423.31
670.20,444556.88
670.30,444690.79
670.40,444824.61
670.50,444958.12
670.60,445091.82
670.70,445224.70
670.80,445358.22
670.90,445491.72
671.00,445625.54
671.10,445759.38
671.20,445893.22
671.30,446026.68
671.40,446160.19
671.50,446294.27
671.60,446428.13
671.70,446561.82
671.80,446695.50
671.90,446829.22
672.00,446962.40
672.10,447095.71
672.20,447229.77
672.30,447363.53
672.40,447497.93
672.50,447631.91
672.60,447765.58
672.70,447899.17
672.80,448033.80
672.90,448167.41
673.00,448301.63
673.10,448436.13
673.20,448570.46
673.30,448704.29
673.40,448837.94
673.50,448971.73
673.60,449106.23
673.70,449240.02
673.80,449374.19
673.90,449508.43
674.00,449643.26
674.10,449777.59
674.20,449911.67
674.30,450045.39
674.40,450179.17
674.50,450312.98
674.60,450446.40
674.70,450580.78
674.80,450714.63
674.90,450848.81
675.00,450983.15
675.10,451117.71
675.20,451251.84
675.30,451385.75
675.40,451520.19
675.50,451654.86
675.60,451788.44
675.70,451923.60
675.80,452057.82
675.90,452193.20
676.00,452327.87
676.10,452461.99
676.20,452596.08
676.30,452730.35
676.40,452865.16
676.50,452999.73
676.60,453133.45
676.70,453268.78
676.80,453403.46
676.90,453537.52
677.00,453672.32
677.10,453807.97
677.20,453942.16
677.30,454076.41
677.40,454210.53
677.50,454345.95
677.60,454481.18
677.70,454616.75
677.80,454751.24
677.90,454886.16
678.00,455021.65
678.10,455156.48
678.20,455290.87
678.30,455426.32
678.40,455561.06
678.50,455695.95
678.60,455830.49
678.70,455965.48
678.80,456100.37
678.90,456235.89
679.00,456370.99
679.10,456505.61
679.20,456641.41
679.30,456776.07
679.40,456911.67
679.50,457047.00
679.60,457182.34
679.70,457317.67
679.80,457452.44
679.90,457587.96
680.00,457722.87
680.10,457857.42
680.20,457992.91
680.30,458128.65
680.40,458263.81
680.50,458398.87
680.60,458534.60
680.70,458669.49
680.80,458805.05
680.90,458940.06
681.00,459075.26
681.10,459211.00
681.20,459346.77
681.30,459482.39
681.40,459618.14
681.50,459753.90
681.60,459890.45
681.70,460026.13
681.80,460161.05
681.90,460297.27
682.00,460433.07
682.10,460568.47
682.20,460704.66
682.30,460840.35
682.40,460976.87
682.50,461111.87
682.60,461247.34
682.70,461383.10
682.80,461518.62
682.90,461654.70
683.00,461789.68
683.10,461925.03
683.20,462061.09
683.30,462196.77
683.40,462332.63
683.50,462468.87
683.60,462605.50
683.70,462742.10
683.80,462878.51
683.90,463013.89
684.00,463149.94
684.10,463286.43
684.20,463422.64
684.30,463559.14
684.40,463694.76
684.50,463831.44
684.60,463968.14
684.70,464103.96
684.80,464240.65
684.90,464376.60
685.00,464513.74
685.10,464649.96
685.20,464786.58
685.30,464923.19
685.40,465059.81
685.50,465196.54
685.60,465333.52
685.70,465470.13
685.80,465606.65
685.90,465743.55
686.00,465880.43
686.10,466017.20
686.20,466154.24
686.30,466290.89
686.40,466427.81
686.50,466564.01
686.60,466699.88
686.70,466836.35
686.80,466973.16
686.90,467109.68
687.00,467246.21
687.10,467382.62
687.20,467518.93
687.30,467656.52
687.40,467792.71
687.50,467929.60
687.60,468066.55
687.70,468203.47
687.80,468340.57
687.90,468477.32
688.00,468614.76
688.10,468751.56
688.20,468888.11
688.30,469024.66
688.40,469162.18
688.50,469299.19
688.60,469436.26
688.70,469572.85
688.80,469709.28
688.90,469847.01
689.00,469983.45
689.10,470120.29
689.20,470257.25
689.30,470394.17
689.40,470531.50
689.50,470668.60
689.60,470805.24
689.70,470942.53
689.80,471080.24
689.90,471217.86
690.00,471355.17
690.10,471492.98
690.20,471630.63
690.30,471767.25
690.40,471904.12
690.50,472041.42
690.60,472177.93
690.70,472315.88
690.80,472453.55
690.90,472590.23
691.00,472727.92
691.10,472865.36
691.20,473002.07
691.30,473139.90
691.40,473277.00
691.50,473414.90
691.60,473552.39
691.70,473689.56
691.80,473827.62
691.90,473965.30
692.00,474103.06
692.10,474240.66
692.20,474378.19
692.30,474515.91
692.40,474654.18
692.50,474792.52
692.60,474930.76
692.70,475068.78
692.80,475207.04
692.90,475344.83
693.00,475482.31
693.10,475620.52
693.20,475758.60
693.30,475897.12
693.40,476034.92
693.50,476172.56
693.60,476310.21
693.70,476448.30
693.80,476586.40
693.90,476723.94
694.00,476862.59
694.10,477000.96
694.20,477139.31
694.30,477277.68
694.40,477416.24
694.50,477553.61
694.60,477692.60
694.70,477831.08
694.80,477968.53
694.90,478106.56
695.00,478244.71
695.10,478382.56
695.20,478520.62
695.30,478659.14
695.40,478797.60
695.50,478935.80
695.60,479075.13
695.70,479212.84
695.80,479351.29
695.90,479490.54
696.00,479628.81
696.10,479767.07
696.20,479906.08
696.30,480044.53
696.40,480183.00
696.50,480321.38
696.60,480460.04
696.70,480599.09
696.80,480737.59
696.90,480875.72
697.00,481014.84
697.10,481153.50
697.20,481292.34
697.30,481430.42
697.40,481568.78
697.50,481707.29
697.60,481846.07
697.70,481984.56
697.80,482123.15
697.90,482262.51
698.00,482401.72
698.10,482541.21
698.20,482680.48
698.30,482818.82
698.40,482957.89
698.50,483096.89
698.60,483236.00
698.70,483374.75
698.80,483513.48
698.90,483652.69
699.00,483791.86
699.10,483931.00
699.20,484070.07
699.30,484209.22
699.40,484347.79
699.50,484487.47
699.60,484626.70
699.70,484766.10
699.80,484906.04
699.90,485045.24
700.00,485183.93
700.10,485323.28
700.20,485462.08
700.30,485602.00
700.40,485741.16
700.50,485880.44
700.60,486019.11
700.70,486159.37
700.80,486298.64
700.90,486437.93
701.00,486577.01
701.10,486716.96
701.20,486856.40
701.30,486995.52
701.40,487135.46
701.50,487275.06
701.60,487414.80
701.70,487553.76
701.80,487693.01
701.90,487833.16
702.00,487972.19
702.10,488112.43
702.20,488252.82
702.30,488393.16
702.40,488532.68
702.50,488672.61
702.60,488812.32
702.70,488952.01
702.80,489091.52
702.90,489231.11
703.00,489370.68
703.10,489509.82
703.20,489649.27
703.30,489789.91
703.40,489930.07
703.50,490069.91
703.60,490209.54
703.70,490349.95
703.80,490490.10
703.90,490630.38
704.00,490770.07
704.10,490910.02
704.20,491049.29
704.30,491189.58
704.40,491330.39
704.50,491470.12
704.60,491609.68
704.70,491749.93
704.80,491889.66
704.90,492030.44
705.00,492170.78
705.10,492311.59
705.20,492452.49
705.30,492592.45
705.40,492732.64
705.50,492873.39
705.60,493013.83
705.70,493154.08
705.80,493294.06
705.90,493434.19
706.00,493575.13
706.10,493715.63
706.20,493856.61
706.30,493997.10
706.40,494137.62
706.50,494278.57
706.60,494419.36
706.70,494560.69
706.80,494701.98
706.90,494842.53
707.00,494983.40
707.10,495123.82
707.20,495263.75
707.30,495404.62
707.40,495545.97
707.50,495686.50
707.60,495827.38
707.70,495968.44
707.80,496110.12
707.90,496251.02
708.00,496391.92
708.10,496533.46
708.20,496674.75
708.30,496815.96
708.40,496957.02
708.50,497098.03
708.60,497238.97
708.70,497380.37
708.80,497521.49
708.90,497662.59
709.00,497804.23
709.10,497945.19
709.20,498086.76
709.30,498227.72
709.40,498368.10
709.50,498509.45
709.60,498651.00
709.70,498792.50
709.80,498934.11
709.90,499075.11
710.00,499216.39
710.10,499357.45
710.20,499498.82
710.30,499640.41
710.40,499782.00
710.50,499922.83
710.60,500064.53
710.70,500205.77
710.80,500347.97
710.90,500489.38
711.00,500630.62
711.10,500771.70
711.20,500912.59
711.30,501054.68
711.40,501195.92
711.50,501337.14
711.60,501478.45
711.70,501619.56
711.80,501761.22
711.90,501902.53
712.00,502044.40
712.10,502186.25
712.20,502328.82
712.30,502470.59
712.40,502612.51
712.50,502754.15
712.60,502895.18
712.70,503037.35
712.80,503179.10
712.90,503320.89
713.00,503463.57
713.10,503605.18
713.20,503747.03
713.30,503888.20
713.40,504030.11
713.50,504171.79
713.60,504314.30
713.70,504455.48
713.80,504598.05
713.90,504739.91
714.00,504881.18
714.10,505023.45
714.20,505165.30
714.30,505307.45
714.40,505450.03
714.50,505592.23
714.60,505734.54
714.70,505876.10
714.80,506018.67
714.90,506161.38
715.00,506303.59
715.10,506446.00
715.20,506588.48
715.30,506731.03
715.40,506873.93
715.50,507016.10
715.60,507158.10
715.70,507300.86
715.80,507443.32
715.90,507585.97
716.00,507728.28
716.10,507871.21
716.20,508014.07
716.30,508156.51
716.40,508298.85
716.50,508441.54
716.60,508584.31
716.70,508727.70
716.80,508870.03
716.90,509012.92
717.00,509155.82
717.10,509298.92
717.20,509441.52
717.30,509583.47
717.40,509725.54
717.50,509868.68
717.60,510012.31
717.70,510155.03
717.80,510297.40
717.90,510440.56
718.00,510583.45
718.10,510726.07
718.20,510869.62
718.30,511013.07
718.40,511155.86
718.50,511299.77
718.60,511442.60
718.70,511585.87
718.80,511729.18
718.90,511871.84
719.00,512015.64
719.10,512158.30
719.20,512302.26
719.30,512445.82
719.40,512589.54
719.50,512733.20
719.60,512876.42
719.70,513020.05
719.80,513162.50
719.90,513305.69
720.00,513449.67
720.10,513593.39
720.20,513736.52
720.30,513879.76
720.40,514022.45
720.50,514166.73
720.60,514310.37
720.70,514453.06
720.80,514596.02
720.90,514739.76
721.00,514883.56
721.10,515027.11
721.20,515170.52
721.30,515314.21
721.40,515458.29
721.50,515602.11
721.60,515746.29
721.70,515889.83
721.80,516033.24
721.90,516177.20
722.00,516321.06
722.10,516464.57
722.20,516608.57
722.30,516752.62
722.40,516897.13
722.50,517041.30
722.60,517184.48
722.70,517328.23
722.80,517472.33
722.90,517616.14
723.00,517759.17
723.10,517903.32
723.20,518046.49
723.30,518189.90
723.40,518333.76
723.50,518477.39
723.60,518621.47
723.70,518765.62
723.80,518909.42
723.90,519054.31
724.00,519198.65
724.10,519343.30
724.20,519486.59
724.30,519630.85
724.40,519774.31
724.50,519918.70
724.60,520062.51
724.70,520207.04
724.80,520352.13
724.90,520496.19
725.00,520640.48
725.10,520784.84
725.20,520929.02
725.30,521072.92
725.40,521218.04
725.50,521361.69
725.60,521505.95
725.70,521651.12
725.80,521795.45
725.90,521939.35
726.00,522084.11
726.10,522228.65
726.20,522372.95
726.30,522516.86
726.40,522661.79
726.50,522806.55
726.60,522951.25
726.70,523095.28
726.80,523240.60
726.90,523384.85
727.00,523529.34
727.10,523673.56
727.20,523817.37
727.30,523962.76
727.40,524107.29
727.50,524251.50
727.60,524397.02
727.70,524541.54
727.80,524686.26
727.90,524831.27
728.00,524976.78
728.10,525122.05
728.20,525267.51
728.30,525412.70
728.40,525557.09
728.50,525701.58
728.60,525846.16
728.70,525991.22
728.80,526135.86
728.90,526280.89
729.00,526425.08
729.10,526570.43
729.20,526715.58
729.30,526860.81
729.40,527006.01
729.50,527150.48
729.60,527295.59
729.70,527440.41
729.80,527585.40
729.90,527730.38
730.00,527875.41
730.10,528020.07
730.20,528165.73
730.30,528311.14
730.40,528456.45
730.50,528601.94
730.60,528748.01
730.70,528893.09
730.80,529038.34
730.90,529184.11
731.00,529329.06
731.10,529474.15
731.20,529619.70
731.30,529765.93
731.40,529910.98
731.50,530056.16
731.60,530201.28
731.70,530346.96
731.80,530492.39
731.90,530637.99
732.00,530783.68
732.10,530930.08
732.20,531076.58
732.30,531221.41
732.40,531366.80
732.50,531512.85
732.60,531657.77
732.70,531803.94
732.80,531949.88
732.90,532095.86
733.00,532241.45
733.10,532386.68
733.20,532532.58
733.30,532679.06
733.40,532825.60
733.50,532971.95
733.60,533118.00
733.70,533264.29
733.80,533410.29
733.90,533556.02
734.00,533702.54
734.10,533847.98
734.20,533994.08
734.30,534139.91
734.40,534286.82
734.50,534433.27
734.60,534580.38
734.70,534726.83
734.80,534872.42
734.90,535018.64
735.00,535165.24
735.10,535311.44
735.20,535457.95
735.30,535604.25
735.40,535750.70
735.50,535897.61
735.60,536043.45
735.70,536190.01
735.80,536337.30
735.90,536483.81
736.00,536630.28
736.10,536777.43
736.20,536924.07
736.30,537070.20
736.40,537216.89
736.50,537363.40
736.60,537510.26
736.70,537657.22
736.80,537803.39
736.90,537950.41
737.00,538097.19
737.10,538243.78
737.20,538390.17
737.30,538537.20
737.40,538684.71
737.50,538831.13
737.60,538978.54
737.70,539125.56
737.80,539272.86
737.90,539419.75
738.00,539566.39
738.10,539713.24
738.20,539860.46
738.30,540006.71
738.40,540153.56
738.50,540300.80
738.60,540448.21
738.70,540594.67
738.80,540741.71
738.90,540889.08
739.00,541036.04
739.10,541183.14
739.20,541330.32
739.30,541477.18
739.40,541623.51
739.50,541770.47
739.60,541916.74
739.70,542063.63
739.80,542211.79
739.90,542359.87
740.00,542507.05
740.10,542655.03
740.20,542802.01
740.30,542950.01
740.40,543097.18
740.50,543244.08
740.60,543391.57
740.70,543538.64
740.80,543686.15
740.90,543833.88
741.00,543981.64
741.10,544128.21
741.20,544275.89
741.30,544423.85
741.40,544571.69
741.50,544719.21
741.60,544866.80
741.70,545014.14
741.80,545161.98
741.90,545309.92
742.00,545457.72
742.10,545605.46
742.20,545753.17
742.30,545900.67
742.40,546048.08
742.50,546196.55
742.60,546344.18
742.70,546491.60
742.80,546639.23
742.90,546786.88
743.00,546934.94
743.10,547083.34
743.20,547230.81
743.30,547379.47
743.40,547527.50
743.50,547675.18
743.60,547823.58
743.70,547972.47
743.80,548121.07
743.90,548269.01
744.00,548416.84
744.10,548565.09
744.20,548713.87
744.30,548862.01
744.40,549010.74
744.50,549158.98
744.60,549307.64
744.70,549455.72
744.80,549603.99
744.90,549751.49
745.00,549899.35
745.10,550047.24
745.20,550195.40
745.30,550343.68
745.40,550491.39
745.50,550639.55
745.60,550788.45
745.70,550936.68
745.80,551084.81
745.90,551232.73
746.00,551381.62
746.10,551530.11
746.20,551678.59
746.30,551826.88
746.40,551974.74
746.50,552123.63
746.60,552271.64
746.70,552420.70
746.80,552569.59
746.90,552718.59
747.00,552867.51
747.10,553016.50
747.20,553165.14
747.30,553314.38
747.40,553463.01
747.50,553611.16
747.60,553759.67
747.70,553908.94
747.80,554057.83
747.90,554206.93
748.00,554356.55
748.10,554505.07
748.20,554654.26
748.30,554802.49
748.40,554951.93
748.50,555101.44
748.60,555250.22
748.70,555398.49
748.80,555547.82
748.90,555696.32
749.00,555846.04
749.10,555995.10
749.20,556144.37
749.30,556293.71
749.40,556442.65
749.50,556592.41
749.60,556741.49
749.70,556891.49
749.80,557039.89
749.90,557189.57
750.00,557339.29
750.10,557489.28
750.20,557638.61
750.30,557787.47
750.40,557936.87
750.50,558086.35
750.60,558235.66
750.70,558385.20
750.80,558534.55
750.90,558684.74
751.00,558833.70
751.10,558983.54
751.20,559133.58
751.30,559282.83
751.40,559432.61
751.50,559582.34
751.60,559732.57
751.70,559882.19
751.80,560031.83
751.90,560181.49
752.00,560330.34
752.10,560479.13
752.20,560628.54
752.30,560778.49
752.40,560928.72
752.50,561078.70
752.60,561228.53
752.70,561377.80
752.80,561527.13
752.90,561677.03
753.00,561826.90
753.10,561977.52
753.20,562126.76
753.30,562276.82
753.40,562426.56
753.50,562576.35
753.60,562726.63
753.70,562876.70
753.80,563025.98
753.90,563176.95
754.00,563327.19
754.10,563477.57
754.20,563627.33
754.30,563777.82
754.40,563927.95
754.50,564077.69
754.60,564228.35
754.70,564378.72
754.80,564529.15
754.90,564679.10
755.00,564829.33
755.10,564979.04
755.20,565129.54
755.30,565280.56
755.40,565431.67
755.50,565582.29
755.60,565732.65
755.70,565883.39
755.80,566034.03
755.90,566183.72
756.00,566334.48
756.10,566484.78
756.20,566634.78
756.30,566785.61
756.40,566936.75
756.50,567087.20
756.60,567237.58
756.70,567388.10
756.80,567538.75
756.90,567689.23
757.00,567840.52
757.10,567991.73
757.20,568142.62
757.30,568292.67
757.40,568442.62
757.50,568593.69
757.60,568744.88
757.70,568896.25
757.80,569046.95
757.90,569197.63
758.00,569347.88
758.10,569498.68
758.20,569650.57
758.30,569801.80
758.40,569952.66
758.50,570103.22
758.60,570253.52
758.70,570404.98
758.80,570556.41
758.90,570707.55
759.00,570858.81
759.10,571009.98
759.20,571160.96
759.30,571311.73
759.40,571462.83
759.50,571614.40
759.60,571765.84
759.70,571916.93
759.80,572068.00
759.90,572219.14
760.00,572370.74
760.10,572522.54
760.20,572673.60
760.30,572824.18
760.40,572974.86
760.50,573126.72
760.60,573277.96
760.70,573429.27
760.80,573580.08
760.90,573732.05
761.00,573883.37
761.10,574035.61
761.20,574186.83
761.30,574338.76
761.40,574490.47
761.50,574641.79
761.60,574793.24
761.70,574944.68
761.80,575096.60
761.90,575248.14
762.00,575399.61
762.10,575551.03
762.20,575703.30
762.30,575855.31
762.40,576007.92
762.50,576159.87
762.60,576311.81
762.70,576463.60
762.80,576616.03
762.90,576767.31
763.00,576919.77
763.10,577071.78
763.20,577223.29
763.30,577375.04
763.40,577527.20
763.50,577679.46
763.60,577832.19
763.70,577983.83
763.80,578135.42
763.90,578286.98
764.00,578438.25
764.10,578590.24
764.20,578742.58
764.30,578894.53
764.40,579046.78
764.50,579199.07
764.60,579350.82
764.70,579503.12
764.80,579655.46
764.90,579807.87
765.00,579959.95
765.10,580111.97
765.20,580264.65
765.30,580417.03
765.40,580570.12
765.50,580721.68
765.60,580874.48
765.70,581027.13
765.80,581179.66
765.90,581332.14
766.00,581484.97
766.10,581637.24
766.20,581790.56
766.30,581943.21
766.40,582095.69
766.50,582248.64
766.60,582401.31
766.70,582554.06
766.80,582705.93
766.90,582858.90
767.00,583011.43
767.10,583164.09
767.20,583316.24
767.30,583468.90
767.40,583621.54
767.50,583774.06
767.60,583926.61
767.70,584079.24
767.80,584231.55
767.90,584385.16
768.00,584537.72
768.10,584689.93
768.20,584842.73
768.30,584996.31
768.40,585148.84
768.50,585301.64
768.60,585454.04
768.70,585607.19
768.80,585760.85
768.90,585913.86
769.00,586067.72
769.10,586220.86
769.20,586373.54
769.30,586527.50
769.40,586680.31
769.50,586832.92
769.60,586985.82
769.70,587138.79
769.80,587292.78
769.90,587446.03
770.00,587598.73
770.10,587751.55
770.20,587904.95
770.30,588058.81
770.40,588211.62
770.50,588365.68
770.60,588518.70
770.70,588672.51
770.80,588826.28
770.90,588979.40
771.00,589132.59
771.10,589286.26
771.20,589438.98
771.30,589592.55
771.40,589745.33
771.50,589899.10
771.60,590052.84
771.70,590206.10
771.80,590360.41
771.90,590513.32
772.00,590667.20
772.10,590820.84
772.20,590974.54
772.30,591128.63
772.40,591282.07
772.50,591435.55
772.60,591589.27
772.70,591742.64
772.80,591896.59
772.90,592050.13
773.00,592203.73
773.10,592357.74
773.20,592511.30
773.30,592664.54
773.40,592819.18
773.50,592973.85
773.60,593127.74
773.70,593282.07
773.80,593435.99
773.90,593590.21
774.00,593744.12
774.10,593898.17
774.20,594053.16
774.30,594206.91
774.40,594361.38
774.50,594515.82
774.60,594670.06
774.70,594824.47
774.80,594978.77
774.90,595133.42
775.00,595288.06
775.10,595442.77
775.20,595596.99
775.30,595750.71
775.40,595905.08
775.50,596058.98
775.60,596213.92
775.70,596367.81
775.80,596522.55
775.90,596677.83
776.00,596831.94
776.10,596986.54
776.20,597141.40
776.30,597295.16
776.40,597449.75
776.50,597603.69
776.60,597758.71
776.70,597913.51
776.80,598068.35
776.90,598223.12
777.00,598378.33
777.10,598533.41
777.20,598688.81
777.30,598843.21
777.40,598997.54
777.50,599152.49
777.60,599307.50
777.70,599462.58
777.80,599618.18
777.90,599773.17
778.00,599928.64
778.10,600083.58
778.20,600238.76
778.30,600393.81
778.40,600548.79
778.50,600703.00
778.60,600858.45
778.70,601013.25
778.80,601168.67
778.90,601323.46
779.00,601478.20
779.10,601633.56
779.20,601788.26
779.30,601943.80
779.40,602099.50
779.50,602254.59
779.60,602410.32
779.70,602565.27
779.80,602720.22
779.90,602875.22
780.00,603030.69
780.10,603185.70
780.20,603340.60
780.30,603496.69
780.40,603652.77
780.50,603808.29
780.60,603963.44
780.70,604119.40
