x,y
625.30,389752.24
625.40,389863.37
625.50,390002.53
625.60,390119.14
625.70,390251.76
625.80,390363.90
625.90,390511.34
626.00,390622.92
626.10,390751.90
626.20,390860.77
626.30,390994.97
626.40,391124.43
626.50,391231.90
626.60,391356.57
626.70,391491.06
626.80,391637.15
626.90,391760.35
627.00,391876.02
627.10,391985.10
627.20,392126.58
627.30,392239.11
627.40,392380.11
627.50,392492.13
627.60,392616.59
627.70,392759.28
627.80,392902.97
627.90,393026.03
628.00,393117.77
628.10,393237.87
628.20,393378.18
628.30,393511.60
628.40,393615.24
628.50,393758.33
628.60,393884.62
628.70,394019.02
628.80,394117.16
628.90,394245.36
629.00,394369.25
629.10,394501.74
629.20,394618.53
629.30,394762.17
629.40,394895.85
629.50,394996.49
629.60,395127.09
629.70,395278.60
629.80,395374.08
629.90,395498.58
630.00,395629.42
630.10,395769.59
630.20,395892.81
630.30,396006.30
630.40,396145.66
630.50,396266.58
630.60,396415.52
630.70,396536.17
630.80,396630.71
630.90,396798.79
631.00,396893.04
631.10,397044.30
631.20,397128.33
631.30,397277.68
631.40,397410.78
631.50,397550.00
631.60,397672.03
631.70,397795.03
631.80,397913.36
631.90,398045.01
632.00,398153.18
632.10,398274.90
632.20,398389.60
632.30,398535.22
632.40,398642.75
632.50,398789.79
632.60,398904.54
632.70,399052.12
632.80,399157.35
632.90,399274.28
633.00,399433.45
633.10,399538.18
633.20,399654.46
633.30,399792.82
633.40,399934.63
633.50,400053.64
633.60,400174.48
633.70,400294.06
633.80,400444.04
633.90,400572.03
634.00,400668.98
634.10,400811.00
634.20,400935.18
634.30,401078.76
634.40,401215.67
634.50,401344.86
634.60,401461.45
634.70,401559.58
634.80,401720.82
634.90,401850.53
635.00,401937.15
635.10,402065.83
635.20,402198.55
635.30,402323.54
635.40,402465.08
635.50,402569.49
635.60,402694.97
635.70,402821.22
635.80,402985.68
635.90,403073.69
636.00,403242.21
636.10,403335.97
636.20,403502.73
636.30,403623.89
636.40,403733.72
636.50,403874.66
636.60,403985.53
636.70,404120.81
636.80,404257.54
636.90,404386.34
637.00,404505.96
637.10,404618.35
637.20,404758.76
637.30,404869.76
637.40,404991.50
637.50,405149.44
637.60,405275.67
637.70,405383.28
637.80,405512.22
637.90,405657.49
638.00,405757.03
638.10,405872.57
638.20,406020.44
638.30,406174.16
638.40,406269.04
638.50,406425.42
638.60,406526.65
638.70,406672.09
638.80,406791.56
638.90,406908.94
639.00,407024.32
639.10,407187.10
639.20,407282.87
639.30,407441.64
639.40,407569.21
639.50,407695.97
639.60,407810.86
639.70,407951.74
639.80,408075.86
639.90,408204.22
640.00,408306.60
640.10,408473.68
640.20,408565.04
640.30,408693.53
640.40,408843.08
640.50,408936.44
640.60,409081.25
640.70,409199.82
640.80,409327.85
640.90,409451.31
641.00,409598.58
641.10,409741.10
641.20,409873.48
641.30,409961.49
641.40,410096.48
641.50,410238.89
641.60,410373.69
641.70,410472.72
641.80,410614.54
641.90,410728.25
642.00,410866.39
642.10,410992.56
642.20,411136.71
642.30,411279.24
642.40,411406.76
642.50,411515.39
642.60,411661.04
642.70,411756.93
642.80,411905.34
642.90,412051.98
643.00,412180.34
643.10,412278.05
643.20,412405.85
643.30,412565.10
643.40,412683.18
643.50,412829.73
643.60,412937.36
643.70,413087.33
643.80,413182.04
643.90,413300.02
644.00,413473.64
644.10,413563.25
644.20,413687.30
644.30,413830.20
644.40,413970.23
644.50,414075.71
644.60,414221.61
644.70,414336.40
644.80,414476.24
644.90,414585.28
645.00,414759.12
645.10,414861.27
645.20,414983.71
645.30,415132.53
645.40,415227.76
645.50,415357.34
645.60,415531.99
645.70,415625.22
645.80,415781.18
645.90,415920.01
646.00,416028.42
646.10,416156.32
646.20,416278.66
646.30,416431.82
646.40,416529.50
646.50,416674.23
646.60,416807.60
646.70,416949.60
646.80,417048.56
646.90,417203.55
647.00,417293.56
647.10,417462.41
647.20,417567.12
647.30,417693.30
647.40,417816.69
647.50,417971.72
647.60,418076.92
647.70,418199.78
647.80,418342.17
647.90,418494.33
648.00,418618.92
648.10,418742.62
648.20,418874.37
648.30,419015.36
648.40,419113.61
648.50,419256.21
648.60,419360.99
648.70,419520.98
648.80,419644.40
648.90,419793.14
649.00,419903.99
649.10,420020.16
649.20,420161.80
649.30,420273.01
649.40,420428.60
649.50,420570.41
649.60,420671.93
649.70,420807.66
649.80,420920.49
649.90,421055.27
650.00,421206.88
650.10,421323.39
650.20,421463.80
650.30,421569.87
650.40,421698.26
650.50,421842.00
650.60,421999.39
650.70,422107.01
650.80,422237.56
650.90,422374.85
651.00,422523.76
651.10,422647.95
651.20,422758.92
651.30,422878.58
651.40,423013.71
651.50,423151.04
651.60,423269.99
651.70,423416.57
651.80,423541.04
651.90,423646.48
652.00,423787.04
652.10,423917.95
652.20,424084.22
652.30,424187.53
652.40,424298.63
652.50,424474.39
652.60,424601.59
652.70,424726.63
652.80,424840.34
652.90,424965.73
653.00,425101.14
653.10,425230.07
653.20,425360.00
653.30,425507.27
653.40,425627.77
653.50,425766.37
653.60,425888.68
653.70,426015.20
653.80,426137.68
653.90,426301.52
654.00,426407.84
654.10,426541.74
654.20,426693.17
654.30,426808.87
654.40,426917.19
654.50,427038.34
654.60,427188.49
654.70,427302.93
654.80,427460.92
654.90,427563.31
655.00,427708.59
655.10,427833.80
655.20,427962.18
655.30,428110.44
655.40,428228.59
655.50,428383.48
655.60,428497.09
655.70,428646.14
655.80,428780.86
655.90,428886.25
656.00,429009.81
656.10,429155.89
656.20,429300.65
656.30,429402.55
656.40,429529.68
656.50,429665.07
656.60,429808.72
656.70,429960.24
656.80,430049.93
656.90,430215.51
657.00,430351.19
657.10,430487.11
657.20,430614.96
657.30,430746.44
657.40,430842.69
657.50,430996.41
657.60,431139.89
657.70,431248.07
657.80,431398.82
657.90,431500.20
658.00,431651.69
658.10,431776.50
658.20,431897.89
658.30,432065.99
658.40,432195.81
658.50,432291.04
658.60,432429.77
658.70,432549.01
658.80,432696.47
658.90,432849.04
659.00,432971.95
659.10,433075.56
659.20,433241.00
659.30,433368.51
659.40,433479.02
659.50,433623.18
659.60,433731.02
659.70,433896.08
659.80,434031.87
659.90,434139.74
660.00,434304.18
660.10,434396.28
660.20,434567.28
660.30,434666.70
660.40,434829.92
660.50,434958.10
660.60,435096.93
660.70,435181.36
660.80,435322.20
660.90,435446.95
661.00,435577.04
661.10,435749.35
661.20,435840.13
661.30,436012.71
661.40,436106.69
661.50,436281.13
661.60,436414.63
661.70,436500.08
661.80,436662.95
661.90,436765.81
662.00,436945.72
662.10,437043.26
662.20,437175.89
662.30,437311.44
662.40,437460.22
662.50,437565.23
662.60,437704.88
662.70,437853.37
662.80,438004.12
662.90,438091.35
663.00,438250.60
663.10,438401.35
663.20,438517.55
663.30,438627.99
663.40,438773.76
663.50,438881.59
663.60,439052.38
663.70,439149.60
663.80,439292.22
663.90,439442.30
664.00,439544.73
664.10,439681.77
664.20,439843.59
664.30,439979.65
664.40,440094.65
664.50,440213.69
664.60,440378.70
664.70,440506.72
664.80,440635.57
664.90,440770.47
665.00,440894.88
665.10,441029.69
665.20,441144.51
665.30,441275.11
665.40,441424.77
665.50,441563.86
665.60,441702.10
665.70,441829.78
665.80,441967.60
665.90,442067.15
666.00,442208.29
666.10,442348.59
666.20,442485.23
666.30,442640.32
666.40,442745.78
666.50,442877.28
666.60,443034.16
666.70,443141.14
666.80,443307.93
666.90,443440.50
667.00,443568.41
667.10,443684.39
667.20,443822.38
667.30,443964.03
667.40,444075.44
667.50,444200.91
667.60,444354.62
667.70,444477.47
667.80,444598.62
667.90,444756.60
668.00,444867.78
668.10,445012.92
668.20,445155.37
668.30,445286.62
668.40,445446.81
668.50,445576.33
668.60,445679.79
668.70,445830.99
668.80,445964.68
668.90,446081.31
669.00,446201.97
669.10,446365.26
669.20,446478.71
669.30,446649.57
669.40,446774.18
669.50,446903.97
669.60,447042.56
669.70,447148.34
669.80,447315.58
669.90,447415.01
670.00,447557.91
670.10,447702.63
670.20,447823.24
670.30,447970.64
670.40,448115.77
670.50,448239.49
670.60,448387.00
670.70,448473.92
670.80,448643.33
670.90,448742.05
671.00,448899.54
671.10,449040.43
671.20,449177.15
671.30,449313.63
671.40,449421.34
671.50,449581.17
671.60,449726.92
671.70,449825.83
671.80,449991.92
671.90,450126.67
672.00,450227.08
672.10,450350.22
672.20,450525.36
672.30,450651.75
672.40,450795.62
672.50,450900.03
672.60,451037.72
672.70,451157.24
672.80,451330.21
672.90,451436.93
673.00,451578.91
673.10,451737.94
673.20,451871.77
673.30,451978.07
673.40,452129.17
673.50,452265.78
673.60,452405.02
673.70,452520.27
673.80,452673.48
673.90,452793.29
674.00,452943.42
674.10,453081.49
674.20,453182.96
674.30,453335.54
674.40,453463.29
674.50,453594.49
674.60,453713.35
674.70,453867.52
674.80,454008.10
674.90,454123.95
675.00,454274.98
675.10,454430.54
675.20,454529.57
675.30,454666.49
675.40,454837.34
675.50,454973.10
675.60,455066.07
675.70,455232.04
675.80,455354.19
675.90,455510.98
676.00,455633.00
676.10,455746.78
676.20,455881.65
676.30,456026.94
676.40,456161.81
676.50,456309.64
676.60,456412.74
676.70,456592.48
676.80,456726.23
676.90,456829.41
677.00,456966.88
677.10,457132.79
677.20,457234.86
677.30,457364.60
677.40,457501.24
677.50,457671.40
677.60,457799.02
677.70,457935.82
677.80,458054.66
677.90,458182.94
678.00,458353.57
678.10,458479.29
678.20,458591.19
678.30,458750.55
678.40,458866.26
678.50,459010.50
678.60,459131.89
678.70,459269.84
678.80,459418.02
678.90,459568.91
679.00,459698.71
679.10,459812.52
679.20,459972.84
679.30,460068.57
679.40,460243.17
679.50,460361.03
679.60,460480.55
679.70,460633.98
679.80,460746.43
679.90,460900.21
680.00,461020.28
680.10,461157.98
680.20,461304.33
680.30,461453.21
680.40,461595.30
680.50,461726.03
680.60,461852.57
680.70,461976.55
680.80,462132.42
680.90,462261.53
681.00,462392.72
681.10,462533.79
681.20,462670.10
681.30,462807.90
681.40,462949.32
681.50,463097.99
681.60,463240.17
681.70,463376.38
681.80,463472.05
681.90,463640.64
682.00,463757.09
682.10,463902.58
682.20,464044.42
682.30,464148.92
682.40,464327.58
682.50,464421.38
682.60,464572.51
682.70,464723.51
682.80,464830.55
682.90,464987.03
683.00,465102.94
683.10,465246.51
683.20,465394.25
683.30,465534.64
683.40,465659.03
683.50,465822.77
683.60,465963.12
683.70,466099.98
683.80,466238.45
683.90,466337.97
684.00,466501.29
684.10,466636.85
684.20,466783.22
684.30,466893.98
684.40,467024.07
684.50,467195.10
684.60,467315.28
684.70,467425.08
684.80,467580.89
684.90,467697.85
685.00,467877.03
685.10,467968.95
685.20,468135.74
685.30,468283.51
685.40,468426.16
685.50,468562.62
685.60,468701.74
685.70,468806.65
685.80,468958.67
685.90,469106.66
686.00,469236.66
686.10,469372.04
686.20,469522.12
686.30,469640.77
686.40,469795.29
686.50,469907.71
686.60,470033.66
686.70,470199.91
686.80,470312.77
686.90,470466.28
687.00,470583.66
687.10,470723.08
687.20,470860.18
687.30,471028.55
687.40,471136.63
687.50,471265.98
687.60,471420.06
687.70,471569.72
687.80,471685.17
687.90,471824.99
688.00,471974.71
688.10,472086.50
688.20,472221.93
688.30,472362.08
688.40,472534.93
688.50,472673.07
688.60,472816.76
688.70,472929.59
688.80,473059.74
688.90,473224.63
689.00,473323.36
689.10,473479.01
689.20,473630.91
689.30,473740.12
689.40,473890.27
689.50,474050.57
689.60,474146.97
689.70,474289.78
689.80,474466.25
689.90,474578.73
690.00,474742.79
690.10,474859.07
690.20,475018.72
690.30,475114.10
690.40,475269.87
690.50,475427.61
690.60,475527.24
690.70,475704.30
690.80,475841.85
690.90,475940.88
691.00,476120.93
691.10,476244.40
691.20,476357.24
691.30,476532.66
691.40,476649.85
691.50,476802.85
691.60,476908.35
691.70,477058.46
691.80,477215.68
691.90,477350.03
692.00,477471.72
692.10,477603.34
692.20,477736.30
692.30,477915.04
692.40,478049.78
692.50,478183.22
692.60,478331.98
692.70,478470.47
692.80,478598.19
692.90,478714.76
693.00,478848.65
693.10,478996.78
693.20,479126.18
693.30,479287.92
693.40,479424.86
693.50,479555.00
693.60,479699.36
693.70,479834.44
693.80,479964.68
693.90,480101.46
694.00,480256.08
694.10,480397.25
694.20,480548.41
694.30,480658.56
694.40,480818.50
694.50,480918.73
694.60,481096.59
694.70,481213.64
694.80,481339.09
694.90,481480.04
695.00,481650.31
695.10,481751.55
695.20,481921.72
695.30,482040.02
695.40,482193.03
695.50,482337.44
695.60,482494.03
695.70,482589.67
695.80,482764.49
695.90,482903.28
696.00,483034.56
696.10,483157.49
696.20,483307.39
696.30,483455.45
696.40,483573.41
696.50,483721.51
696.60,483841.51
696.70,484010.93
696.80,484140.42
696.90,484256.59
697.00,484427.93
697.10,484536.49
697.20,484678.21
697.30,484818.84
697.40,484967.97
697.50,485108.80
697.60,485270.62
697.70,485395.00
697.80,485527.77
697.90,485683.07
698.00,485808.83
698.10,485971.31
698.20,486089.60
698.30,486204.82
698.40,486378.45
698.50,486505.08
698.60,486655.15
698.70,486771.85
698.80,486901.01
698.90,487062.22
699.00,487214.56
699.10,487353.88
699.20,487502.22
699.30,487615.78
699.40,487747.11
699.50,487902.86
699.60,488057.80
699.70,488183.71
699.80,488336.27
699.90,488440.12
700.00,488584.56
700.10,488718.96
700.20,488861.93
700.30,489035.94
700.40,489151.17
700.50,489301.23
700.60,489427.56
700.70,489602.62
700.80,489727.91
700.90,489867.96
701.00,489988.52
701.10,490155.09
701.20,490279.51
701.30,490411.22
701.40,490570.38
701.50,490701.74
701.60,490828.59
701.70,490958.57
701.80,491103.14
701.90,491264.07
702.00,491379.47
702.10,491548.49
702.20,491697.75
702.30,491835.53
702.40,491944.30
702.50,492105.04
702.60,492256.45
702.70,492379.16
702.80,492503.47
702.90,492662.30
703.00,492787.33
703.10,492928.35
703.20,493062.52
703.30,493236.48
703.40,493386.50
703.50,493497.32
703.60,493636.38
703.70,493792.38
703.80,493908.35
703.90,494076.24
704.00,494199.50
704.10,494351.19
704.20,494465.61
704.30,494630.54
704.40,494787.57
704.50,494889.10
704.60,495036.01
704.70,495196.17
704.80,495322.46
704.90,495479.12
705.00,495601.61
705.10,495759.82
705.20,495906.89
705.30,496034.06
705.40,496160.33
705.50,496338.64
705.60,496449.74
705.70,496615.31
705.80,496726.48
705.90,496874.46
706.00,497035.82
706.10,497180.02
706.20,497328.53
706.30,497435.80
706.40,497596.31
706.50,497749.36
706.60,497867.99
706.70,498025.12
706.80,498167.32
706.90,498291.84
707.00,498422.79
707.10,498569.59
707.20,498694.48
707.30,498878.61
707.40,499012.14
707.50,499131.35
707.60,499300.59
707.70,499432.08
707.80,499587.63
707.90,499707.02
708.00,499832.35
708.10,500005.41
708.20,500127.10
708.30,500296.97
708.40,500439.28
708.50,500547.94
708.60,500683.61
708.70,500862.09
708.80,500964.68
708.90,501130.89
709.00,501281.61
709.10,501399.12
709.20,501544.43
709.30,501678.31
709.40,501806.75
709.50,501956.56
709.60,502113.66
709.70,502270.73
709.80,502403.23
709.90,502529.27
710.00,502665.61
710.10,502812.59
710.20,502975.24
710.30,503113.95
710.40,503239.51
710.50,503380.39
710.60,503534.65
710.70,503677.08
710.80,503836.49
710.90,503944.92
711.00,504097.85
711.10,504233.98
711.20,504373.23
711.30,504540.11
711.40,504658.38
711.50,504810.29
711.60,504933.49
711.70,505080.61
711.80,505250.75
711.90,505357.02
712.00,505516.33
712.10,505662.36
712.20,505822.96
712.30,505966.68
712.40,506108.50
712.50,506213.39
712.60,506351.90
712.70,506540.48
712.80,506675.08
712.90,506796.90
713.00,506966.10
713.10,507086.16
713.20,507219.54
713.30,507355.25
713.40,507535.02
713.50,507631.90
713.60,507808.97
713.70,507921.20
713.80,508092.84
713.90,508224.05
714.00,508345.26
714.10,508512.45
714.20,508637.04
714.30,508785.70
714.40,508936.00
714.50,509066.35
714.60,509229.20
714.70,509348.65
714.80,509532.04
714.90,509664.53
715.00,509776.15
715.10,509933.14
715.20,510099.38
715.30,510241.23
715.40,510384.31
715.50,510489.17
715.60,510634.80
715.70,510814.92
715.80,510959.45
715.90,511077.64
716.00,511213.31
716.10,511380.07
716.20,511516.54
716.30,511662.11
716.40,511775.18
716.50,511944.87
716.60,512072.06
716.70,512249.97
716.80,512367.56
716.90,512501.12
717.00,512661.67
717.10,512816.97
717.20,512953.07
717.30,513064.45
717.40,513211.96
717.50,513370.43
717.60,513533.27
717.70,513676.66
717.80,513793.60
717.90,513954.78
718.00,514110.42
718.10,514217.16
718.20,514397.28
718.30,514527.52
718.40,514674.84
718.50,514826.96
718.60,514950.50
718.70,515085.01
718.80,515258.14
718.90,515357.13
719.00,515535.29
719.10,515645.25
719.20,515835.38
719.30,515963.47
719.40,516122.12
719.50,516249.32
719.60,516389.91
719.70,516530.20
719.80,516654.95
719.90,516823.60
720.00,516975.44
720.10,517118.91
720.20,517256.08
720.30,517403.04
720.40,517519.06
720.50,517703.02
720.60,517817.05
720.70,517949.19
720.80,518107.56
720.90,518264.44
721.00,518403.66
721.10,518557.53
721.20,518686.94
721.30,518846.49
721.40,518979.01
721.50,519135.88
721.60,519281.42
721.70,519426.57
721.80,519538.31
721.90,519699.32
722.00,519854.24
722.10,519992.50
722.20,520153.33
722.30,520267.10
722.40,520437.04
722.50,520579.13
722.60,520692.05
722.70,520864.43
722.80,520998.52
722.90,521145.46
723.00,521261.57
723.10,521424.73
723.20,521555.86
723.30,521697.87
723.40,521868.06
723.50,522008.57
723.60,522154.43
723.70,522292.53
723.80,522448.12
723.90,522601.50
724.00,522752.13
724.10,522877.89
724.20,522999.84
724.30,523176.55
724.40,523294.98
724.50,523469.02
724.60,523580.49
724.70,523756.41
724.80,523909.44
724.90,524026.72
725.00,524189.92
725.10,524336.84
725.20,524465.22
725.30,524597.85
725.40,524775.35
725.50,524885.44
725.60,525029.82
725.70,525208.08
725.80,525323.70
725.90,525459.45
726.00,525641.71
726.10,525784.57
726.20,525902.16
726.30,526041.87
726.40,526225.28
726.50,526374.16
726.60,526516.42
726.70,526628.04
726.80,526804.19
726.90,526911.94
727.00,527078.59
727.10,527203.47
727.20,527344.15
727.30,527536.51
727.40,527663.70
727.50,527789.57
727.60,527967.87
727.70,528090.32
727.80,528234.46
727.90,528396.05
728.00,528537.16
728.10,528688.27
728.20,528828.75
728.30,528957.26
728.40,529087.54
728.50,529233.02
728.60,529383.54
728.70,529545.45
728.80,529680.50
728.90,529852.99
729.00,529961.65
729.10,530145.27
729.20,530257.24
729.30,530438.00
729.40,530554.93
729.50,530692.61
729.60,530835.99
729.70,530997.62
729.80,531158.84
729.90,531275.81
730.00,531441.36
730.10,531569.76
730.20,531748.17
730.30,531868.56
730.40,532040.52
730.50,532160.00
730.60,532333.23
730.70,532462.14
730.80,532586.14
730.90,532748.01
731.00,532889.11
731.10,533039.28
731.20,533179.69
731.30,533353.40
731.40,533477.94
731.50,533633.08
731.60,533772.42
731.70,533912.01
731.80,534075.49
731.90,534192.14
732.00,534363.13
732.10,534523.47
732.20,534669.23
732.30,534777.62
732.40,534933.41
732.50,535091.93
732.60,535214.14
732.70,535398.66
732.80,535531.28
732.90,535695.14
733.00,535816.61
733.10,535950.13
733.20,536123.60
733.30,536281.37
733.40,536414.13
733.50,536550.69
733.60,536686.08
733.70,536859.76
733.80,536980.60
733.90,537139.82
734.00,537287.41
734.10,537417.33
734.20,537562.45
734.30,537729.48
734.40,537900.38
734.50,538015.14
734.60,538191.20
734.70,538319.99
734.80,538438.78
734.90,538586.61
735.00,538771.57
735.10,538879.77
735.20,539073.53
735.30,539183.70
735.40,539362.54
735.50,539505.60
735.60,539625.19
735.70,539790.11
735.80,539950.73
735.90,540073.46
736.00,540213.00
736.10,540396.43
736.20,540511.73
736.30,540659.81
736.40,540812.44
736.50,540959.00
736.60,541115.01
736.70,541259.95
736.80,541384.36
736.90,541542.82
737.00,541702.47
737.10,541852.97
737.20,541988.64
737.30,542129.10
737.40,542309.10
737.50,542412.64
737.60,542584.64
737.70,542749.48
737.80,542896.26
737.90,543039.70
738.00,543148.69
738.10,543292.54
738.20,543485.00
738.30,543593.78
738.40,543756.29
738.50,543912.68
738.60,544056.99
738.70,544182.64
738.80,544332.76
738.90,544508.09
739.00,544635.38
739.10,544772.17
739.20,544921.73
739.30,545072.41
739.40,545216.63
739.50,545363.33
739.60,545504.98
739.70,545664.04
739.80,545846.79
739.90,545990.75
740.00,546130.86
740.10,546278.31
740.20,546422.75
740.30,546583.95
740.40,546720.97
740.50,546850.26
740.60,546999.68
740.70,547143.72
740.80,547326.37
740.90,547459.96
741.00,547600.75
741.10,547725.33
741.20,547895.31
741.30,548058.11
741.40,548204.27
741.50,548335.24
741.60,548494.24
741.70,548626.89
741.80,548776.32
741.90,548939.96
742.00,549092.55
742.10,549239.96
742.20,549374.11
742.30,549504.25
742.40,549679.40
742.50,549835.99
742.60,549966.25
742.70,550120.42
742.80,550278.05
742.90,550422.00
743.00,550551.69
743.10,550712.51
743.20,550858.79
743.30,551026.40
743.40,551157.92
743.50,551296.87
743.60,551477.05
743.70,551626.90
743.80,551762.67
743.90,551905.43
744.00,552026.82
744.10,552184.71
744.20,552360.62
744.30,552479.27
744.40,552653.31
744.50,552775.35
744.60,552938.09
744.70,553067.71
744.80,553260.52
744.90,553365.56
745.00,553524.17
745.10,553672.62
745.20,553830.86
745.30,553997.68
745.40,554106.40
745.50,554258.48
745.60,554444.43
745.70,554555.44
745.80,554732.77
745.90,554856.19
746.00,555044.91
746.10,555149.83
746.20,555319.34
746.30,555472.83
746.40,555597.32
746.50,555779.77
746.60,555894.75
746.70,556079.84
746.80,556220.81
746.90,556389.77
747.00,556538.69
747.10,556689.53
747.20,556805.95
747.30,556966.08
747.40,557111.05
747.50,557243.51
747.60,557391.85
747.70,557583.64
747.80,557722.93
747.90,557876.74
748.00,558033.03
748.10,558138.31
748.20,558318.05
748.30,558437.96
748.40,558629.86
748.50,558772.80
748.60,558915.76
748.70,559040.54
748.80,559229.31
748.90,559330.18
749.00,559512.72
749.10,559637.75
749.20,559824.45
749.30,559945.89
749.40,560100.50
749.50,560263.17
749.60,560392.32
749.70,560567.55
749.80,560680.66
749.90,560849.68
750.00,561009.82
750.10,561172.29
750.20,561297.40
750.30,561440.63
750.40,561576.35
750.50,561732.67
750.60,561909.86
750.70,562032.55
750.80,562199.98
750.90,562365.89
751.00,562492.93
751.10,562641.73
751.20,562821.42
751.30,562935.40
751.40,563085.94
751.50,563266.59
751.60,563406.21
751.70,563560.73
751.80,563702.84
751.90,563873.04
752.00,563980.79
752.10,564129.16
752.20,564276.68
752.30,564463.31
752.40,564622.87
752.50,564742.30
752.60,564883.30
752.70,565046.98
752.80,565189.63
752.90,565371.79
753.00,565526.43
753.10,565669.16
753.20,565780.09
753.30,565941.07
753.40,566116.85
753.50,566262.49
753.60,566429.57
753.70,566543.96
753.80,566693.39
753.90,566878.71
754.00,567024.57
754.10,567157.15
754.20,567312.39
754.30,567470.40
754.40,567606.65
754.50,567750.40
754.60,567925.27
754.70,568085.88
754.80,568202.09
754.90,568347.54
755.00,568521.02
755.10,568658.10
755.20,568822.46
755.30,568991.65
755.40,569131.38
755.50,569263.80
755.60,569427.87
755.70,569569.82
755.80,569731.96
755.90,569850.47
756.00,570030.80
756.10,570156.41
756.20,570321.54
756.30,570476.75
756.40,570643.38
756.50,570788.93
756.60,570925.28
756.70,571086.81
756.80,571235.02
756.90,571397.34
757.00,571544.96
757.10,571690.04
757.20,571820.82
757.30,571965.77
757.40,572120.74
757.50,572295.69
757.60,572442.96
757.70,572615.43
757.80,572724.51
757.90,572905.97
758.00,573038.79
758.10,573209.18
758.20,573374.52
758.30,573502.33
758.40,573659.88
758.50,573790.57
758.60,573944.43
758.70,574116.95
758.80,574265.32
758.90,574435.28
759.00,574588.01
759.10,574715.66
759.20,574861.37
759.30,575008.63
759.40,575161.92
759.50,575328.88
759.60,575496.99
759.70,575640.42
759.80,575755.50
759.90,575904.54
760.00,576101.34
760.10,576247.74
760.20,576375.73
760.30,576520.64
760.40,576665.12
760.50,576857.01
760.60,576990.01
760.70,577135.17
760.80,577272.33
760.90,577448.85
761.00,577597.14
761.10,577768.22
761.20,577882.73
761.30,578073.31
761.40,578228.95
761.50,578354.45
761.60,578498.25
761.70,578658.35
761.80,578831.42
761.90,578973.96
762.00,579118.50
762.10,579261.45
762.20,579433.98
762.30,579566.18
762.40,579751.58
762.50,579892.99
762.60,580040.26
762.70,580204.59
762.80,580346.14
762.90,580469.85
763.00,580661.75
763.10,580809.67
763.20,580950.28
763.30,581089.67
763.40,581268.15
763.50,581403.55
763.60,581580.52
763.70,581699.24
763.80,581844.83
763.90,582013.00
764.00,582151.58
764.10,582315.44
764.20,582478.21
764.30,582606.21
764.40,582774.09
764.50,582943.51
764.60,583084.47
764.70,583255.32
764.80,583372.48
764.90,583525.24
765.00,583705.60
765.10,583848.55
765.20,584009.75
765.30,584139.43
765.40,584319.66
765.50,584435.32
765.60,584629.63
765.70,584767.72
765.80,584898.75
765.90,585072.87
766.00,585238.71
766.10,585381.77
766.20,585548.99
766.30,585705.54
766.40,585853.10
766.50,586001.82
766.60,586131.81
766.70,586296.11
766.80,586424.68
766.90,586622.54
767.00,586744.83
767.10,586894.34
767.20,587041.76
767.30,587199.16
767.40,587383.41
767.50,587519.25
767.60,587667.82
767.70,587836.05
767.80,587961.35
767.90,588150.44
768.00,588289.86
768.10,588420.14
768.20,588590.04
768.30,588768.62
768.40,588894.65
768.50,589043.56
768.60,589200.81
768.70,589356.82
768.80,589527.46
768.90,589663.78
769.00,589844.42
769.10,589972.34
769.20,590112.61
769.30,590304.02
769.40,590414.80
769.50,590573.62
769.60,590729.40
769.70,590904.13
769.80,591071.93
769.90,591187.78
770.00,591340.32
770.10,591489.84
770.20,591679.69
770.30,591832.26
770.40,591960.25
770.50,592138.30
770.60,592280.54
770.70,592458.32
770.80,592587.22
770.90,592729.22
771.00,592898.06
771.10,593065.10
771.20,593185.16
771.30,593383.92
771.40,593492.29
771.50,593690.32
771.60,593818.75
771.70,593958.80
771.80,594140.38
771.90,594267.95
772.00,594439.00
772.10,594576.24
772.20,594726.86
772.30,594903.49
772.40,595055.56
772.50,595193.23
772.60,595353.71
772.70,595504.84
772.80,595658.53
772.90,595827.38
773.00,595970.18
773.10,596120.56
773.20,596268.09
773.30,596430.59
773.40,596626.55
773.50,596777.17
773.60,596895.19
773.70,597073.21
773.80,597223.57
773.90,597374.60
774.00,597540.02
774.10,597675.03
774.20,597861.87
774.30,597991.80
774.40,598138.28
774.50,598295.30
774.60,598441.53
774.70,598624.69
774.80,598786.73
774.90,598920.61
775.00,599072.22
775.10,599225.25
775.20,599390.87
775.30,599518.28
775.40,599678.58
775.50,599833.41
775.60,600027.43
775.70,600152.87
775.80,600324.01
775.90,600493.36
776.00,600603.44
776.10,600795.26
776.20,600928.16
776.30,601071.82
776.40,601222.11
776.50,601386.89
776.60,601570.03
776.70,601698.76
776.80,601882.53
776.90,602006.52
777.00,602199.20
777.10,602330.43
777.20,602496.93
777.30,602623.49
777.40,602771.97
777.50,602940.42
777.60,603104.35
777.70,603259.10
777.80,603438.24
777.90,603576.77
778.00,603744.09
778.10,603867.37
778.20,604027.30
778.30,604182.65
778.40,604375.71
778.50,604487.64
778.60,604667.71
778.70,604813.06
778.80,604995.03
778.90,605113.71
779.00,605277.17
779.10,605442.87
779.20,605597.12
779.30,605768.97
779.40,605923.26
779.50,606049.66
779.60,606227.84
779.70,606372.11
779.80,606534.66
779.90,606670.40
780.00,606845.50
780.10,606975.81
780.20,607135.85
780.30,607322.81
780.40,607482.69
780.50,607609.41
780.60,607785.04
780.70,607950.68
